,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
137,137,43,29,2018/1/15,21,MIA,@,CHI,L (-8),0,21,2,3,0.667,0,0,,0,0,,1,5,6,4,1,0,1,1,4,7.3,0
138,138,44,30,2018/1/17,21,MIA,@,MIL,W (+5),0,27,2,5,0.4,2,2,1,0,0,,0,1,1,3,0,0,0,2,6,4.9,-3
139,139,45,31,2018/1/19,21,MIA,@,BRK,L (-6),0,25,2,6,0.333,1,2,0.5,0,0,,0,4,4,1,1,0,1,2,5,2.7,-3
140,140,46,32,2018/1/20,21,MIA,@,CHO,W (+1),0,25,1,4,0.25,1,1,1,0,0,,0,3,3,0,1,1,2,3,3,0,-13
141,141,47,33,2018/1/22,21,MIA,@,HOU,L (-9),0,28,3,6,0.5,1,3,0.333,0,1,0,1,3,4,4,0,0,0,2,7,7.2,-7
142,142,48,34,2018/1/25,21,MIA,,SAC,L (-1),0,27,3,7,0.429,1,2,0.5,4,5,0.8,1,4,5,2,0,0,2,1,11,7.8,19
143,143,49,35,2018/1/27,21,MIA,,CHO,W (+4),0,31,2,6,0.333,0,1,0,2,4,0.5,2,5,7,4,0,3,1,5,6,6.6,25
144,144,50,36,2018/1/29,21,MIA,@,DAL,W (+7),0,23,2,4,0.5,0,1,0,2,2,1,0,5,5,1,0,2,3,5,6,2.6,7
145,145,51,37,2018/1/31,21,MIA,@,CLE,L (-2),0,25,4,7,0.571,0,1,0,1,2,0.5,1,9,10,2,1,1,3,4,9,7.2,-5
146,146,52,38,2018/2/2,21,MIA,@,PHI,L (-6),0,28,2,10,0.2,0,1,0,3,4,0.75,4,8,12,1,0,0,1,2,7,4.5,9
147,147,53,39,2018/2/3,21,MIA,@,DET,L (-4),1,24,0,6,0,0,1,0,0,0,,0,6,6,3,1,1,2,1,0,-1,-6
148,148,54,40,2018/2/5,21,MIA,,ORL,L (-2),1,27,6,10,0.6,0,0,,4,4,1,2,6,8,2,1,1,1,4,16,15.1,21
149,149,55,41,2018/2/7,21,MIA,,HOU,L (-8),1,25,2,7,0.286,1,3,0.333,0,0,,0,1,1,3,0,0,3,2,5,-0.5,-13
150,150,56,42,2018/2/9,21,MIA,,MIL,W (+6),1,16,0,6,0,0,0,,0,0,,2,4,6,0,0,1,1,0,0,-1.9,13
151,151,57,43,2018/2/13,21,MIA,@,TOR,L (-3),1,21,2,4,0.5,1,1,1,0,0,,0,2,2,2,0,0,1,4,5,2.4,-2
152,152,58,44,2018/2/14,21,MIA,@,PHI,L (-2),1,24,0,3,0,0,2,0,3,4,0.75,0,3,3,1,3,0,2,1,3,2.7,-3
153,153,59,45,2018/2/23,21,MIA,@,NOP,L (-1),1,16,1,6,0.167,1,1,1,1,2,0.5,1,2,3,4,3,0,0,2,4,6.1,12
154,154,60,46,2018/2/24,21,MIA,,MEM,W (+26),1,29,7,12,0.583,2,3,0.667,1,2,0.5,1,6,7,2,3,1,1,2,17,16.8,3
155,155,61,47,2018/2/27,21,MIA,,PHI,W (+1),1,19,0,1,0,0,1,0,2,2,1,0,2,2,3,0,1,1,2,2,2.9,2
156,156,62,48,2018/3/1,21,MIA,,LAL,L (-18),1,31,7,11,0.636,3,4,0.75,0,2,0,1,4,5,2,2,0,1,2,17,14.8,1
157,157,63,49,2018/3/3,21,MIA,,DET,W (+9),0,27,5,10,0.5,1,3,0.333,2,2,1,2,2,4,2,2,1,1,2,13,12.3,20
158,158,64,50,2018/3/5,21,MIA,,PHO,W (+22),0,31,4,9,0.444,1,1,1,3,4,0.75,3,9,12,5,4,0,2,3,12,16,13
