,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
199,199,2013-04-10,Catch @GloGovan &amp; I 2day on #HomeAndFamily on @HallmarkChannel w/ @CristinaCooks &amp; @MarkSteines at 10am http://t.co/jJNSMsyJCb”,212,243,78.0,76.0,33,LAC,,MIN,W (+16),0,21,6,9,0.667,0,2,0.0,2,2,1.0,1,6,7,2,1,0,1,1,14,13.6,4,0
200,200,2013-04-10,Catch us 2morrow on a new episode of #HomeAndFamily on the  @HallmarkChannel w/ @CristinaCooks &amp; @MarkSteines at 10am http://t.co/jJNSMsyJCb,212,243,78.0,76.0,33,LAC,,MIN,W (+16),0,21,6,9,0.667,0,2,0.0,2,2,1.0,1,6,7,2,1,0,1,1,14,13.6,4,0
201,201,2013-04-12,"#tbt.. Her diva-""ness"" started at an early age.. My baby @glogovan when she was a baby http://t.co/r21XAipiJC",213,244,79.0,77.0,33,LAC,@,NOH,W (+3),0,28,6,11,0.545,1,5,0.2,3,4,0.75,2,8,10,1,0,0,2,3,16,11.6,14,1
202,202,2013-04-12,At dinner w/the fam.. #Nola @theryanhollins @cp3 @realgranthill33 @realdealteal1 @maalikwayns2… http://t.co/dtZQ0L4CrF,213,244,79.0,77.0,33,LAC,@,NOH,W (+3),0,28,6,11,0.545,1,5,0.2,3,4,0.75,2,8,10,1,0,0,2,3,16,11.6,14,0
203,203,2013-04-12,"Wish a happy bday to my lil bro @jaybarnes81 ... He's also single ladies, so who's gonna give him the… http://t.co/Pt110kSYeP",213,244,79.0,77.0,33,LAC,@,NOH,W (+3),0,28,6,11,0.545,1,5,0.2,3,4,0.75,2,8,10,1,0,0,2,3,16,11.6,14,1
204,204,2013-04-13,"Had to get outa the room for alittle bit, found this foot reflexology spot👀this $hit is amazing… http://t.co/4RTRVOx5Zs",214,245,80.0,78.0,33,LAC,@,MEM,W (+4),0,24,2,4,0.5,1,2,0.5,0,0,,1,4,5,3,2,1,0,3,5,8.5,-6,1
205,205,2013-04-17,Help support the fight against cancer. #F'Cancer http://t.co/vjOVLDyzbP,216,247,82.0,80.0,33,LAC,@,SAC,W (+4),0,25,6,12,0.5,0,2,0.0,0,0,,2,3,5,1,0,0,0,2,12,8.2,5,0
206,206,2013-04-20,"Just wanted to thank all the clipper fans who have supported us this season ""old &amp; new"".. We couldn't hv accomplished wat we did w/out you!!",217,248,1.0,1.0,33,LAC,,MEM,W (+21),0,23,4,6,0.667,0,1,0.0,2,2,1.0,2,2,4,1,1,0,0,2,10,10.3,5,0
207,207,2013-04-20,"Bout to go to work right now, tri tip &amp; lemon pepper chicken.. @glogovan BETTER be done in the kitchen… http://t.co/8W3OP0uxpD",217,248,1.0,1.0,33,LAC,,MEM,W (+21),0,23,4,6,0.667,0,1,0.0,2,2,1.0,2,2,4,1,1,0,0,2,10,10.3,5,1
208,208,2013-04-20,We are very excited to start the #RealSeason  2maro vs Memphis.We ended the regular season strong &amp; we're as healthy as we've been all year,217,248,1.0,1.0,33,LAC,,MEM,W (+21),0,23,4,6,0.667,0,1,0.0,2,2,1.0,2,2,4,1,1,0,0,2,10,10.3,5,1
209,209,2013-04-20,So make sure you guys represent us off the court &amp; we got y'all on the court!! #RespectAllFearNoOne #Clips,217,248,1.0,1.0,33,LAC,,MEM,W (+21),0,23,4,6,0.667,0,1,0.0,2,2,1.0,2,2,4,1,1,0,0,2,10,10.3,5,1
210,210,2013-04-20,Thx for all your support &amp; don't forget to pick up your shirt 2day.. Also stay tune for our playoff… http://t.co/Kbg0aRvXyt,217,248,1.0,1.0,33,LAC,,MEM,W (+21),0,23,4,6,0.667,0,1,0.0,2,2,1.0,2,2,4,1,1,0,0,2,10,10.3,5,0
211,211,2013-04-22,"Y'all hold it down off the court, we got y'all on the court! Nite #Clips",218,249,2.0,2.0,33,LAC,,MEM,W (+2),0,20,2,5,0.4,0,2,0.0,3,4,0.75,0,3,3,1,0,1,1,3,7,4.0,15,0
212,212,2013-04-22,RT @AKiDNamedAbe: @Matt_Barnes22 you guys are some overrated fucks why'd you leave the lakers and join this ... http://t.co/yhiE9QELYs,218,249,2.0,2.0,33,LAC,,MEM,W (+2),0,20,2,5,0.4,0,2,0.0,3,4,0.75,0,3,3,1,0,1,1,3,7,4.0,15,0
213,213,2013-04-22,RT @DaltsUlrich: @CP3 once you resign with @LAClippers make sure @Matt_Barnes22 gets a new contract as well! ... http://t.co/0q5kNknznK,218,249,2.0,2.0,33,LAC,,MEM,W (+2),0,20,2,5,0.4,0,2,0.0,3,4,0.75,0,3,3,1,0,1,1,3,7,4.0,15,0
214,214,2013-04-22,You ain't NEVER lied!!! Smh http://t.co/fHIpyTEjIw,218,249,2.0,2.0,33,LAC,,MEM,W (+2),0,20,2,5,0.4,0,2,0.0,3,4,0.75,0,3,3,1,0,1,1,3,7,4.0,15,-1
215,215,2013-04-22,RT @I_EatBlueWaffle: I hate @Matt_Barnes22 bra he should've been on a texterizer box. I'd hate me too,218,249,2.0,2.0,33,LAC,,MEM,W (+2),0,20,2,5,0.4,0,2,0.0,3,4,0.75,0,3,3,1,0,1,1,3,7,4.0,15,0
216,216,2013-04-22,"1 down.. Good team win.. S/O to the crowd, u guys were amazing!!! #Clips",218,249,2.0,2.0,33,LAC,,MEM,W (+2),0,20,2,5,0.4,0,2,0.0,3,4,0.75,0,3,3,1,0,1,1,3,7,4.0,15,1
217,217,2013-04-25,Just touched down in Memphis.. I will be giving two tickets to game #3 Thursday &amp; #4 Saturday to clipper fans out here in Memphis stay tuned,219,250,3.0,3.0,33,LAC,@,MEM,L (-12),0,26,2,6,0.333,1,5,0.2,7,8,0.875,0,2,2,0,0,0,1,4,12,6.2,-1,0
218,218,2013-04-27,"Tough loss, have to bounce back Saturday. #FlagrantFoul or hard playoff foul, wata y'all think?",220,251,4.0,4.0,33,LAC,@,MEM,L (-21),0,25,3,8,0.375,0,1,0.0,0,0,,1,1,2,0,1,0,2,5,6,-0.4,-5,-1
