,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
235,235,2013-11-20,Chuck central...,172,176,12,12.0,29,GSW,,MEM,L (-7),1,48,3,14,0.214,0,4,0.0,1,2,0.5,0,4,4,14,2,0,4,2,7,6.2,-4,0
236,236,2013-12-23,Kingdom come....,177,193,29,17.0,29,GSW,@,DEN,W (+8),1,31,5,10,0.5,2,4,0.5,0,0,,1,5,6,2,0,1,3,0,12,8.3,11,0
237,237,2013-12-23,The language I'm spittin is so foreign to you...,177,193,29,17.0,29,GSW,@,DEN,W (+8),1,31,5,10,0.5,2,4,0.5,0,0,,1,5,6,2,0,1,3,0,12,8.3,11,0
238,238,2013-12-25,Good seeing the old homies today...,178,194,30,18.0,29,GSW,,LAC,W (+2),1,33,3,5,0.6,3,3,1.0,0,2,0.0,2,2,4,4,2,0,1,0,9,11.7,13,1
239,239,2013-12-29,Freeze!,180,196,32,20.0,29,GSW,@,CLE,W (+4),1,39,3,7,0.429,0,3,0.0,2,3,0.667,1,6,7,10,3,2,2,3,8,14.6,3,0
240,240,2013-12-29,And anybody think I fluck wit dudes is lettin me know they took the short bus the school...,180,196,32,20.0,29,GSW,@,CLE,W (+4),1,39,3,7,0.429,0,3,0.0,2,3,0.667,1,6,7,10,3,2,2,3,8,14.6,3,-1
241,241,2013-12-31,Even heavens gated...,181,197,33,21.0,29,GSW,@,ORL,W (+13),1,22,3,6,0.5,2,5,0.4,0,0,,0,2,2,2,0,0,1,0,8,6.0,22,1
242,242,2014-01-02,What was the villains name in shaft? It's was something peoples...,182,198,34,22.0,29,GSW,@,MIA,W (+9),1,34,3,6,0.5,2,2,1.0,0,0,,0,6,6,6,2,0,3,2,8,9.2,16,0
243,243,2014-01-02,*peeples,182,198,34,22.0,29,GSW,@,MIA,W (+9),1,34,3,6,0.5,2,2,1.0,0,0,,0,6,6,6,2,0,3,2,8,9.2,16,0
244,244,2014-01-07,Just got smacked by that wind! Cot damn!!!!,185,201,37,25.0,29,GSW,@,MIL,W (+21),1,29,3,3,1.0,3,3,1.0,2,4,0.5,0,7,7,5,0,0,0,2,11,14.1,13,-1
245,245,2014-01-07,When the new maxwell droppin?,185,201,37,25.0,29,GSW,@,MIL,W (+21),1,29,3,3,1.0,3,3,1.0,2,4,0.5,0,7,7,5,0,0,0,2,11,14.1,13,0
246,246,2014-01-07,Niners!!!!,185,201,37,25.0,29,GSW,@,MIL,W (+21),1,29,3,3,1.0,3,3,1.0,2,4,0.5,0,7,7,5,0,0,0,2,11,14.1,13,0
247,247,2014-01-07,Bear down as well!,185,201,37,25.0,29,GSW,@,MIL,W (+21),1,29,3,3,1.0,3,3,1.0,2,4,0.5,0,7,7,5,0,0,0,2,11,14.1,13,1
248,248,2014-01-08,Man write them kids a check...,186,202,38,26.0,29,GSW,@,BRK,L (-4),1,30,1,5,0.2,1,3,0.333,0,0,,1,7,8,3,1,1,1,4,3,3.9,1,0
249,249,2014-01-08,"She said ""I don't fart, I whisper in my panties"".... Fym ( @Coachmcbride33 voice)!!!!!",186,202,38,26.0,29,GSW,@,BRK,L (-4),1,30,1,5,0.2,1,3,0.333,0,0,,1,7,8,3,1,1,1,4,3,3.9,1,0
250,250,2014-01-10,Even I'm afraid of that guy...,187,203,39,27.0,29,GSW,,BOS,W (+2),1,38,9,14,0.643,2,5,0.4,2,3,0.667,1,4,5,7,3,0,0,1,22,24.8,10,-1
251,251,2014-01-10,This close to that mood muzic....,187,203,39,27.0,29,GSW,,BOS,W (+2),1,38,9,14,0.643,2,5,0.4,2,3,0.667,1,4,5,7,3,0,0,1,22,24.8,10,-1
252,252,2014-01-15,I be lyin to the media all the time!,188,204,40,28.0,29,GSW,,DEN,L (-7),1,36,1,7,0.143,0,4,0.0,1,2,0.5,0,2,2,6,3,0,1,1,3,4.5,2,0
253,253,2014-01-15,Haunted...,188,204,40,28.0,29,GSW,,DEN,L (-7),1,36,1,7,0.143,0,4,0.0,1,2,0.5,0,2,2,6,3,0,1,1,3,4.5,2,0
254,254,2014-01-17,January Q and A on http://t.co/Kz7mtzONLR,189,205,41,29.0,29,GSW,@,OKC,L (-6),1,30,1,8,0.125,0,3,0.0,0,2,0.0,2,1,3,2,2,0,0,0,2,1.1,3,-1
255,255,2014-01-17,Class has begun...,189,205,41,29.0,29,GSW,@,OKC,L (-6),1,30,1,8,0.125,0,3,0.0,0,2,0.0,2,1,3,2,2,0,0,0,2,1.1,3,0
256,256,2014-01-17,"I was conversatin, communicatin, associate, you ever heard of that shhh...",189,205,41,29.0,29,GSW,@,OKC,L (-6),1,30,1,8,0.125,0,3,0.0,0,2,0.0,2,1,3,2,2,0,0,0,2,1.1,3,0
257,257,2014-01-18,Aussie Tryna clown...,190,206,42,30.0,29,GSW,@,NOP,W (+10),1,36,3,7,0.429,0,1,0.0,2,2,1.0,0,3,3,3,1,2,2,1,8,7.3,18,0
258,258,2014-01-18,Looks like we smacked ASWho,190,206,42,30.0,29,GSW,@,NOP,W (+10),1,36,3,7,0.429,0,1,0.0,2,2,1.0,0,3,3,3,1,2,2,1,8,7.3,18,1
259,259,2014-01-18,Be a part of next month's Q&amp;A by submitting your question to me here: http://t.co/fz1p76N77S,190,206,42,30.0,29,GSW,@,NOP,W (+10),1,36,3,7,0.429,0,1,0.0,2,2,1.0,0,3,3,3,1,2,2,1,8,7.3,18,0
260,260,2014-01-18,Check out my January fan Q&amp;A: http://t.co/qjKjiYLrgK,190,206,42,30.0,29,GSW,@,NOP,W (+10),1,36,3,7,0.429,0,1,0.0,2,2,1.0,0,3,3,3,1,2,2,1,8,7.3,18,0
261,261,2014-01-24,3005,192,208,44,32.0,29,GSW,,MIN,L (-1),1,33,6,9,0.667,1,3,0.333,3,5,0.6,0,5,5,2,1,0,2,2,16,12.4,0,0
262,262,2014-01-26,FIU court is crazy!,193,209,45,33.0,29,GSW,,POR,W (+15),1,37,5,11,0.455,2,3,0.667,0,0,,2,8,10,5,1,0,0,2,12,13.8,23,1
263,263,2014-02-08,"That wasn't me hoopin tonight, that was Cyrus Holloway out there...",199,215,51,39.0,30,GSW,@,PHO,L (-13),1,39,5,9,0.556,1,2,0.5,1,3,0.333,3,5,8,0,0,0,1,3,12,8.3,-18,0
264,264,2014-02-08,All the best to our US Olympians in Sochi. Enjoy the #OpeningCeremony tonight!!!,199,215,51,39.0,30,GSW,@,PHO,L (-13),1,39,5,9,0.556,1,2,0.5,1,3,0.333,3,5,8,0,0,0,1,3,12,8.3,-18,1
265,265,2014-02-08,What I eat???????,199,215,51,39.0,30,GSW,@,PHO,L (-13),1,39,5,9,0.556,1,2,0.5,1,3,0.333,3,5,8,0,0,0,1,3,12,8.3,-18,-1
266,266,2014-02-10,What Wooden said....,200,216,52,40.0,30,GSW,,PHI,W (+43),1,33,4,9,0.444,1,5,0.2,2,2,1.0,2,5,7,6,2,2,1,2,11,15.0,39,-1
267,267,2014-02-10,That doesn't make any sense...,200,216,52,40.0,30,GSW,,PHI,W (+43),1,33,4,9,0.444,1,5,0.2,2,2,1.0,2,5,7,6,2,2,1,2,11,15.0,39,-1
268,268,2014-02-10,Lenny Cooke,200,216,52,40.0,30,GSW,,PHI,W (+43),1,33,4,9,0.444,1,5,0.2,2,2,1.0,2,5,7,6,2,2,1,2,11,15.0,39,0
269,269,2014-02-19,Someone hug that man,202,218,54,42.0,30,GSW,@,SAC,W (+9),1,36,6,11,0.545,0,4,0.0,1,1,1.0,0,3,3,2,2,0,0,3,13,10.8,6,0
270,270,2014-02-20,She Ronnie2k in the face!,203,219,55,43.0,30,GSW,,HOU,W (+3),1,39,4,8,0.5,1,3,0.333,2,2,1.0,2,6,8,7,1,0,0,0,11,16.1,9,1
271,271,2014-02-22,Oscar worthy performance,204,220,56,44.0,30,GSW,,BRK,W (+7),1,44,4,8,0.5,0,3,0.0,0,0,,1,10,11,6,4,1,0,4,8,15.0,8,0
272,272,2014-02-24,I just learned kooz first name...,205,221,57,45.0,30,GSW,@,DET,W (+8),1,27,2,10,0.2,0,3,0.0,0,0,,1,1,2,2,0,1,2,0,4,-1.1,-4,0
273,273,2014-02-26,Somebody put a order in for a chicken... FOR A CHICKEN!,206,222,58,46.0,30,GSW,@,CHI,L (-20),1,21,1,8,0.125,0,2,0.0,3,4,0.75,1,6,7,4,1,0,1,2,5,3.9,1,0
274,274,2014-02-28,On that key and peele now...,207,223,59,47.0,30,GSW,@,NYK,W (+23),1,26,2,8,0.25,0,2,0.0,3,5,0.6,0,5,5,3,3,0,0,1,7,7.6,16,0
275,275,2014-02-28,It's gucci...,207,223,59,47.0,30,GSW,@,NYK,W (+23),1,26,2,8,0.25,0,2,0.0,3,5,0.6,0,5,5,3,3,0,0,1,7,7.6,16,0
276,276,2014-03-02,Sneakers tho???,208,224,60,48.0,30,GSW,@,TOR,L (-6),1,30,2,4,0.5,0,2,0.0,4,4,1.0,2,4,6,5,0,0,3,3,8,7.9,-3,0
277,277,2014-03-04,Pulled a Roger Maris huh...,209,225,61,49.0,30,GSW,@,IND,W (+2),1,23,3,9,0.333,0,1,0.0,0,0,,0,2,2,1,0,0,0,1,6,1.8,2,0
278,278,2014-03-07,Purple Rain uno,211,227,63,51.0,30,GSW,,ATL,W (+14),1,31,5,9,0.556,1,1,1.0,2,2,1.0,1,1,2,5,1,0,5,1,13,8.8,15,0
279,279,2014-03-07,in the real world they don't exist… its all cause the internet...,211,227,63,51.0,30,GSW,,ATL,W (+14),1,31,5,9,0.556,1,1,1.0,2,2,1.0,1,1,2,5,1,0,5,1,13,8.8,15,0
280,280,2014-03-11,Congrats to my guys @1_AG_1 and @Air_Zona13 on winning Pac12 freshmen and player of the year! #BearDownArizona,213,229,65,53.0,30,GSW,,DAL,W (+23),1,26,2,4,0.5,0,2,0.0,0,2,0.0,2,1,3,5,0,2,1,0,4,6.8,8,0
281,281,2014-03-11,Püber!,213,229,65,53.0,30,GSW,,DAL,W (+23),1,26,2,4,0.5,0,2,0.0,0,2,0.0,2,1,3,5,0,2,1,0,4,6.8,8,0
282,282,2014-03-14,Wrong era...,215,231,67,55.0,30,GSW,,CLE,L (-9),1,31,3,6,0.5,3,6,0.5,2,2,1.0,0,2,2,3,2,0,1,1,11,11.3,13,0
283,283,2014-03-14,2 Ls,215,231,67,55.0,30,GSW,,CLE,L (-9),1,31,3,6,0.5,3,6,0.5,2,2,1.0,0,2,2,3,2,0,1,1,11,11.3,13,0
284,284,2014-03-28,The folks from @CapitalOne want to reward u for being amazing #MarchMadness fans – follow them to see what’s up &amp; win cash,217,236,72,57.0,30,GSW,,MEM,W (+7),1,29,2,3,0.667,1,1,1.0,0,0,,1,4,5,3,0,0,2,1,5,5.3,11,1
285,285,2014-03-28,I think he need to let it go...,217,236,72,57.0,30,GSW,,MEM,W (+7),1,29,2,3,0.667,1,1,1.0,0,0,,1,4,5,3,0,0,2,1,5,5.3,11,0
286,286,2014-03-28,#KaCHING,217,236,72,57.0,30,GSW,,MEM,W (+7),1,29,2,3,0.667,1,1,1.0,0,0,,1,4,5,3,0,0,2,1,5,5.3,11,0
287,287,2014-03-30,Why my bobble head so light skindid??,218,237,73,58.0,30,GSW,,NYK,L (-5),1,34,1,4,0.25,1,2,0.5,9,10,0.9,1,4,5,6,0,1,1,3,12,13.8,-1,-1
288,288,2014-03-30,Lemon pepper my wings,218,237,73,58.0,30,GSW,,NYK,L (-5),1,34,1,4,0.25,1,2,0.5,9,10,0.9,1,4,5,6,0,1,1,3,12,13.8,-1,0
289,289,2014-04-06,#MarchMadness  tweet your selfie w/#KaCHING $1500 from @CapitalOne http://t.co/FXqHqobAyj,221,241,77,61.0,30,GSW,,UTA,W (+28),1,22,4,6,0.667,1,3,0.333,2,2,1.0,0,1,1,1,1,0,2,0,11,8.4,15,0
290,290,2014-04-06,"If you love #MarchMadness, I need you to prove it. Tweet your school spirit selfie w/#KaCHING for a shot at $1500 from @CapitalOne",221,241,77,61.0,30,GSW,,UTA,W (+28),1,22,4,6,0.667,1,3,0.333,2,2,1.0,0,1,1,1,1,0,2,0,11,8.4,15,1
291,291,2014-04-10,They Joneses....,222,242,78,62.0,30,GSW,,DEN,L (-1),1,27,2,6,0.333,0,3,0.0,2,2,1.0,1,3,4,3,2,0,0,2,6,7.5,0,0
292,292,2014-04-10,Wingstop next to 24 hr fitness can't a be good thing,222,242,78,62.0,30,GSW,,DEN,L (-1),1,27,2,6,0.333,0,3,0.0,2,2,1.0,1,3,4,3,2,0,0,2,6,7.5,0,-1
293,293,2014-11-01,Yessir!!!!!!,232,253,2,2.0,30,GSW,,LAL,W (+23),0,33,4,8,0.5,1,4,0.25,0,0,,1,3,4,6,2,0,4,4,9,7.2,22,0
294,294,2014-11-01,Everybody eats b!,232,253,2,2.0,30,GSW,,LAL,W (+23),0,33,4,8,0.5,1,4,0.25,0,0,,1,3,4,6,2,0,4,4,9,7.2,22,0
295,295,2014-11-05,"""Don't let 'em pimp you"" - words from a wise man",234,255,4,4.0,30,GSW,,LAC,W (+17),0,21,3,3,1.0,1,1,1.0,2,2,1.0,0,0,0,1,1,0,2,1,9,7.4,7,0
296,296,2014-11-13,Can’t wait to surprise 2 hardworking high school students in a few hours with scholarships as part of the @SunLifeUS #RisingStar Awards.,238,259,8,8.0,30,GSW,,BRK,W (+8),0,32,2,8,0.25,0,4,0.0,1,3,0.333,0,1,1,3,1,0,0,1,5,2.4,-1,0
297,297,2014-11-15,Praying for @yungsmoove21 and the young family! Stay strong fam,239,260,9,9.0,30,GSW,,CHO,W (+25),0,26,0,4,0.0,0,1,0.0,0,0,,1,3,4,4,0,0,1,2,0,-0.2,16,0
298,298,2014-11-15,Zitsi Fly,239,260,9,9.0,30,GSW,,CHO,W (+25),0,26,0,4,0.0,0,1,0.0,0,0,,1,3,4,4,0,0,1,2,0,-0.2,16,0
299,299,2014-11-15,Perspective. #myLilNinja #OnlyOpinionThatMattersToMe #fawwwkYouMean #HoldEm! http://t.co/OHCvLab6ZZ,239,260,9,9.0,30,GSW,,CHO,W (+25),0,26,0,4,0.0,0,1,0.0,0,0,,1,3,4,4,0,0,1,2,0,-0.2,16,0
300,300,2014-11-23,"""Don't let em pimp you""",242,263,12,12.0,30,GSW,@,OKC,W (+5),0,27,3,7,0.429,0,1,0.0,1,1,1.0,0,3,3,1,1,1,2,0,7,4.6,7,0
301,301,2014-11-25,And they wonder why I say what I say...,243,264,13,13.0,30,GSW,@,MIA,W (+17),0,18,2,4,0.5,1,3,0.333,0,0,,0,3,3,0,0,0,1,5,5,0.9,5,0
302,302,2014-11-28,Lost generation - Cadillactica,245,266,15,15.0,30,GSW,@,CHO,W (+5),0,32,1,3,0.333,1,3,0.333,0,0,,2,3,5,3,1,0,2,1,3,4.3,2,0
303,303,2014-11-30,Evil Kneivil,246,267,16,16.0,30,GSW,@,DET,W (+11),0,27,1,5,0.2,1,3,0.333,4,6,0.667,0,3,3,3,1,1,1,0,7,6.8,7,0
304,304,2014-11-30,Chess...,246,267,16,16.0,30,GSW,@,DET,W (+11),0,27,1,5,0.2,1,3,0.333,4,6,0.667,0,3,3,3,1,1,1,0,7,6.8,7,0
305,305,2014-12-04,Do you love me for real????,248,269,18,18.0,30,GSW,,NOP,W (+27),0,23,3,6,0.5,0,1,0.0,0,3,0.0,0,4,4,3,2,0,0,1,6,6.7,2,1
306,306,2014-12-06,"Stay all across the globe, watch got 3 time zones...",249,270,19,19.0,30,GSW,@,CHI,W (+10),0,30,3,6,0.5,0,1,0.0,0,0,,2,1,3,5,2,0,1,3,6,8.0,2,0
307,307,2014-12-06,On my yasin bey... 'Everybody say hoooooooo ooooooooo oooooo!',249,270,19,19.0,30,GSW,@,CHI,W (+10),0,30,3,6,0.5,0,1,0.0,0,0,,2,1,3,5,2,0,1,3,6,8.0,2,0
308,308,2014-12-06,Yessuh,249,270,19,19.0,30,GSW,@,CHI,W (+10),0,30,3,6,0.5,0,1,0.0,0,0,,2,1,3,5,2,0,1,3,6,8.0,2,0
309,309,2014-12-06,Nip it in the butt huh?,249,270,19,19.0,30,GSW,@,CHI,W (+10),0,30,3,6,0.5,0,1,0.0,0,0,,2,1,3,5,2,0,1,3,6,8.0,2,0
310,310,2014-12-06,Shoutout to Brianna and In N Out for letting me dine in dolo after closing hrs #HopeSheDontGetFired… http://t.co/GFa8mbrxlB,249,270,19,19.0,30,GSW,@,CHI,W (+10),0,30,3,6,0.5,0,1,0.0,0,0,,2,1,3,5,2,0,1,3,6,8.0,2,0
311,311,2014-12-06,Kunta...,249,270,19,19.0,30,GSW,@,CHI,W (+10),0,30,3,6,0.5,0,1,0.0,0,0,,2,1,3,5,2,0,1,3,6,8.0,2,0
312,312,2014-12-14,This dude was hitting everything tonight! The competition couldn't hang... #NoPunIntended #IdontThink… http://t.co/sJAYHOOMBL,253,274,23,23.0,30,GSW,@,NOP,W (+6),0,38,7,12,0.583,3,4,0.75,3,5,0.6,2,3,5,0,0,0,2,1,20,13.5,-3,-1
313,313,2014-12-14,Do I look stupid? http://t.co/xg1lKaIhHv,253,274,23,23.0,30,GSW,@,NOP,W (+6),0,38,7,12,0.583,3,4,0.75,3,5,0.6,2,3,5,0,0,0,2,1,20,13.5,-3,-1
314,314,2014-12-16,I wish I came up with that!,254,275,24,24.0,30,GSW,@,MEM,L (-7),0,32,3,10,0.3,3,9,0.333,0,0,,1,5,6,3,3,0,0,1,9,10.1,-2,1
315,315,2014-12-16,Watch my episode of #AOLWinWin - http://t.co/En7fDwfdGO &amp; ask me your questions using #WinWInChat TODAY @ 4pm PST/7pm EST @aoloriginals,254,275,24,24.0,30,GSW,@,MEM,L (-7),0,32,3,10,0.3,3,9,0.333,0,0,,1,5,6,3,3,0,0,1,9,10.1,-2,0
316,316,2014-12-16,I thought he was joking,254,275,24,24.0,30,GSW,@,MEM,L (-7),0,32,3,10,0.3,3,9,0.333,0,0,,1,5,6,3,3,0,0,1,9,10.1,-2,1
317,317,2014-12-16,http://t.co/n82k62haog,254,275,24,24.0,30,GSW,@,MEM,L (-7),0,32,3,10,0.3,3,9,0.333,0,0,,1,5,6,3,3,0,0,1,9,10.1,-2,0
318,318,2014-12-18,That was an expensive ass dance...,255,276,25,25.0,30,GSW,,OKC,W (+5),0,30,2,6,0.333,2,4,0.5,1,2,0.5,0,4,4,5,1,1,1,1,7,8.2,18,-1
319,319,2014-12-22,I wish I could've went to church today. #Wetalkingboutpractice,256,277,26,26.0,30,GSW,,SAC,W (+20),0,24,5,6,0.833,2,3,0.667,0,0,,0,1,1,4,1,0,0,2,12,13.1,25,1
320,320,2014-12-23,HMD!,257,278,27,27.0,30,GSW,@,LAL,L (-10),0,15,1,4,0.25,1,3,0.333,0,0,,0,0,0,0,0,0,3,1,3,-2.8,-16,0
321,321,2014-12-23,DAMN!!!!,257,278,27,27.0,30,GSW,@,LAL,L (-10),0,15,1,4,0.25,1,3,0.333,0,0,,0,0,0,0,0,0,3,1,3,-2.8,-16,0
322,322,2015-01-07,Posted... http://t.co/vRyqhhQm51,263,284,33,33.0,30,GSW,,IND,W (+15),0,32,1,5,0.2,0,3,0.0,3,4,0.75,2,0,2,3,2,0,0,1,5,6.6,-5,0
323,323,2015-01-14,Ohio St QB look like merl code.,266,287,36,36.0,30,GSW,,MIA,W (+15),0,30,4,5,0.8,1,2,0.5,0,0,,0,0,0,7,0,1,3,3,9,8.5,10,0
324,324,2015-01-19,Got Jimmy Walker as this weeks fantasy pick... Just stay solid today fam,268,290,39,38.0,30,GSW,,DEN,W (+43),0,17,3,6,0.5,1,2,0.5,0,0,,0,5,5,1,0,0,2,0,7,4.2,11,0
325,325,2015-01-19,Htown with the homie @mike_gotti #TakeAnotherLFam http://t.co/MB8TVGEgxa,268,290,39,38.0,30,GSW,,DEN,W (+43),0,17,3,6,0.5,1,2,0.5,0,0,,0,5,5,1,0,0,2,0,7,4.2,11,0
326,326,2015-01-19,No isiah Thomas questions... Ha! I just peeped that,268,290,39,38.0,30,GSW,,DEN,W (+43),0,17,3,6,0.5,1,2,0.5,0,0,,0,5,5,1,0,0,2,0,7,4.2,11,0
327,327,2015-01-19,"Long ass flight. Homework, movie, and fab new album... Oh yeah. Golf magazine too",268,290,39,38.0,30,GSW,,DEN,W (+43),0,17,3,6,0.5,1,2,0.5,0,0,,0,5,5,1,0,0,2,0,7,4.2,11,0
328,328,2015-01-25,"Hey now, you're an all star @KlayThompson #NBA2Klay",270,293,42,40.0,30,GSW,,BOS,W (+3),0,29,3,4,0.75,2,2,1.0,0,0,,0,3,3,1,1,0,0,2,8,8.2,-7,1
329,329,2015-01-27,"#NowPlaying I Know You Hear Me
Lil Rel on #Spotify @spotify",271,294,43,41.0,30,GSW,,CHI,L (-2),0,27,0,4,0.0,0,3,0.0,0,2,0.0,0,1,1,3,3,0,1,0,0,0.8,-2,0
330,330,2015-01-30,I see you @Keegan_Bradley !,272,295,44,42.0,31,GSW,@,UTA,L (-10),0,21,2,7,0.286,0,3,0.0,2,4,0.5,1,2,3,3,2,0,1,1,6,5.1,3,1
331,331,2015-02-04,End times for sure,275,298,47,45.0,31,GSW,,DAL,W (+14),0,30,3,7,0.429,1,3,0.333,0,0,,1,6,7,5,1,1,0,2,7,10.2,22,0
332,332,2015-02-04,When you don't touch the hotel remote because your mind is being productive....,275,298,47,45.0,31,GSW,,DAL,W (+14),0,30,3,7,0.429,1,3,0.333,0,0,,1,6,7,5,1,1,0,2,7,10.2,22,-1
333,333,2015-02-11,Good being back in the city... 8 years in philly and got to know some great minds. itsjovibaby is def… http://t.co/vwsmYwTr1J,279,302,51,49.0,31,GSW,@,MIN,W (+3),0,24,4,4,1.0,0,0,,0,0,,0,1,1,4,0,1,2,4,8,7.0,0,1
334,334,2015-02-11,Also got the chance to meet a great humble being in Monae Davis. We spoke about colleges and taking… http://t.co/fbjmeh5RFg,279,302,51,49.0,31,GSW,@,MIN,W (+3),0,24,4,4,1.0,0,0,,0,0,,0,1,1,4,0,1,2,4,8,7.0,0,1
335,335,2015-02-20,BecKesha!,280,303,52,50.0,31,GSW,,SAS,W (+11),0,27,5,8,0.625,4,6,0.667,0,2,0.0,1,5,6,2,0,0,1,1,14,11.8,3,0
336,336,2015-02-24,If you ain't aim too high...,282,305,54,52.0,31,GSW,@,WAS,W (+7),0,30,4,8,0.5,1,3,0.333,0,2,0.0,1,3,4,2,3,0,1,3,9,8.0,19,-1
337,337,2015-02-24,I am the most beautiful boogie man...,282,305,54,52.0,31,GSW,@,WAS,W (+7),0,30,4,8,0.5,1,3,0.333,0,2,0.0,1,3,4,2,3,0,1,3,9,8.0,19,1
338,338,2015-02-26,WacArnolds,283,306,55,53.0,31,GSW,@,CLE,L (-11),0,30,4,9,0.444,1,3,0.333,0,0,,2,3,5,6,1,0,0,4,9,10.2,2,0
339,339,2015-02-26,#DontAFryGetDropped,283,306,55,53.0,31,GSW,@,CLE,L (-11),0,30,4,9,0.444,1,3,0.333,0,0,,2,3,5,6,1,0,0,4,9,10.2,2,0
340,340,2015-02-26,Moms was a beast,283,306,55,53.0,31,GSW,@,CLE,L (-11),0,30,4,9,0.444,1,3,0.333,0,0,,2,3,5,6,1,0,0,4,9,10.2,2,1
341,341,2015-02-26,This dude @JustHolla7 is the worst ECO,283,306,55,53.0,31,GSW,@,CLE,L (-11),0,30,4,9,0.444,1,3,0.333,0,0,,2,3,5,6,1,0,0,4,9,10.2,2,-1
342,342,2015-03-01,Got a chance to meet Anthony Mason a few years back... Great dude. RIP.,284,308,57,54.0,31,GSW,@,BOS,W (+5),0,33,3,4,0.75,0,0,,0,0,,1,8,9,3,1,1,0,0,6,11.3,12,1
343,343,2015-03-06,Good to be home. I get to hang with this guy.... #famfirst #freeT #freeMo #freeB https://t.co/6qgDveb9Xv,287,311,60,57.0,31,GSW,,DAL,W (+15),0,23,1,2,0.5,0,0,,0,0,,0,4,4,2,1,1,1,1,2,3.9,6,1
344,344,2015-03-09,My fav shoes right now... #kicksonaplane #YallninjasShoisLookin https://t.co/EEk8cy5LP9,289,313,62,59.0,31,GSW,@,PHO,W (+18),0,29,2,3,0.667,0,1,0.0,1,2,0.5,0,7,7,0,3,2,4,4,5,4.2,4,-1
345,345,2015-03-09,Yessir Dustin. #greatfantasypick,289,313,62,59.0,31,GSW,@,PHO,W (+18),0,29,2,3,0.667,0,1,0.0,1,2,0.5,0,7,7,0,3,2,4,4,5,4.2,4,0
346,346,2015-03-11,To the window👉👉👉👉👉👉👉👉👉👉 To the wall 👈👈👈👈👈👈👈👈👈👈....,290,314,63,60.0,31,GSW,,DET,W (+7),0,28,6,7,0.857,1,1,1.0,0,1,0.0,3,4,7,2,2,1,2,1,13,15.1,6,-1
347,347,2015-03-11,Lost,290,314,63,60.0,31,GSW,,DET,W (+7),0,28,6,7,0.857,1,1,1.0,0,1,0.0,3,4,7,2,2,1,2,1,13,15.1,6,0
348,348,2015-03-16,Happy bday mvp @StephenCurry30,292,317,66,62.0,31,GSW,,LAL,W (+3),0,31,4,7,0.571,0,1,0.0,0,0,,0,2,2,6,2,1,1,1,8,10.8,14,1
349,349,2015-03-18,'I wanna be saved',293,318,67,63.0,31,GSW,,ATL,W (+19),0,29,9,12,0.75,2,5,0.4,1,2,0.5,0,2,2,6,3,0,1,2,21,21.8,26,1
350,350,2015-03-20,@Schatzie_D Arizona. I don't know anyone else playing,294,319,68,64.0,31,GSW,,NOP,W (+16),0,23,4,8,0.5,0,2,0.0,2,2,1.0,0,0,0,2,0,1,1,0,10,7.1,23,0
351,351,2015-03-20,Kevin Na good fantasy pick after day one. I see you @Keegan_Bradley !,294,319,68,64.0,31,GSW,,NOP,W (+16),0,23,4,8,0.5,0,2,0.0,2,2,1.0,0,0,0,2,0,1,1,0,10,7.1,23,1
352,352,2015-03-31,Spent the evening in Downtown LA with designer @danielpatrick_ checking out looks before the… https://t.co/oZAMjnRX2Z,299,325,74,69.0,31,GSW,@,LAC,W (+4),0,29,0,3,0.0,0,2,0.0,6,9,0.667,0,1,1,7,1,0,0,0,6,8.9,-2,1
353,353,2015-04-04,Shoutout to @rosgo21 for the cakes! #nopunintended #luvmesomecupcakesdoe https://t.co/gq6NTgDUAa,301,327,76,71.0,31,GSW,@,DAL,W (+13),0,28,7,16,0.438,4,9,0.444,0,0,,0,3,3,4,0,0,0,0,18,13.3,11,0
354,354,2015-04-04,I ain't rollin...,301,327,76,71.0,31,GSW,@,DAL,W (+13),0,28,7,16,0.438,4,9,0.444,0,0,,0,3,3,4,0,0,0,0,18,13.3,11,-1
355,355,2015-04-04,I'm teachin' out here! #homecourtMyAss @jermaineoneal #XXXakaDraymond @money23green… https://t.co/E1ITi7YsAy,301,327,76,71.0,31,GSW,@,DAL,W (+13),0,28,7,16,0.438,4,9,0.444,0,0,,0,3,3,4,0,0,0,0,18,13.3,11,0
356,356,2015-04-09,Ha! 'What is 50 cent?',304,330,79,74.0,31,GSW,,POR,W (+11),0,27,2,8,0.25,0,2,0.0,0,0,,0,2,2,2,1,1,1,0,4,1.9,-2,-1
357,357,2015-04-09,Passuh (pastor) said knowledge is nothing if not put into use....,304,330,79,74.0,31,GSW,,POR,W (+11),0,27,2,8,0.25,0,2,0.0,0,0,,0,2,2,2,1,1,1,0,4,1.9,-2,0
358,358,2015-05-05,"Great speech kid, congrats @StephenCurry30",313,339,6,6.0,31,GSW,,MEM,L (-7),0,27,2,3,0.667,2,2,1.0,1,2,0.5,0,3,3,3,0,0,1,2,7,6.5,-1,1
