,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
230,230,2017-01-21,There will never be another @POTUS44 !! 🐐,470,476,42,42.0,25,CLE,,SAS,L (-3),1,39,7,13,0.538,0,0,,0,4,0.0,5,7,12,1,0,1,1,2,14,11.3,14,0
231,231,2017-02-04,Split was a great movie.. Must watch!!!!,477,483,49,49.0,25,CLE,@,NYK,W (+7),1,32,6,8,0.75,0,0,,0,0,,4,1,5,1,0,0,1,3,12,10.4,-7,1
232,232,2017-02-06,Super Bowl ready 🏈.. Who yall got?,478,484,50,50.0,25,CLE,@,WAS,W (+5),1,41,10,13,0.769,0,0,,2,4,0.5,6,6,12,2,0,0,0,1,22,23.1,6,0
233,233,2017-02-27,Get Out was one of the craziest movies I've ever seen!!!,486,492,58,58.0,25,CLE,,MIL,W (+7),1,34,2,4,0.5,0,0,,4,6,0.667,1,7,8,1,0,1,3,1,8,6.0,8,0
234,234,2017-03-04,GAME DAY!!,489,495,61,61.0,25,CLE,@,MIA,L (-28),1,28,4,9,0.444,0,0,,2,4,0.5,5,1,6,3,0,0,2,1,10,8.0,-17,0
235,235,2017-03-09,What a comeback by Barcelona!! Wow #ChampionsLeague,491,497,63,63.0,25,CLE,@,DET,L (-5),1,26,2,5,0.4,0,0,,0,2,0.0,3,1,4,4,1,0,0,4,4,5.1,-22,-1
236,236,2017-03-14,26 🎉,494,500,66,66.0,26,CLE,,DET,W (+32),1,26,2,4,0.5,0,0,,0,0,,2,7,9,2,1,2,1,2,4,7.5,20,0
237,237,2017-03-24,Happy Birthday to my bro @KyrieIrving #DraftBrothers,499,505,71,71.0,26,CLE,@,CHO,W (+7),1,27,3,4,0.75,0,0,,2,2,1.0,2,5,7,0,0,0,0,3,8,8.1,2,1
238,238,2017-04-12,I'm really excited about the relationship with UPlay. I've always had the enthusiasm to help the youth in areas I could.,506,516,82,78.0,26,CLE,,TOR,L (-15),1,18,5,6,0.833,0,0,,0,2,0.0,3,1,4,0,1,0,1,0,10,9.4,-17,1
239,239,2017-04-12,Im humbled by the opportunity and looking forward to interacting w/ the kids and becoming integrated into the program/supporting communities,506,516,82,78.0,26,CLE,,TOR,L (-15),1,18,5,6,0.833,0,0,,0,2,0.0,3,1,4,0,1,0,1,0,10,9.4,-17,0
240,240,2017-05-19,Yesterdays shoe game 🔥🔥🔥🔥 https://t.co/AQkEswtY4k,516,526,10,10.0,26,CLE,@,BOS,W (+44),1,25,3,5,0.6,0,0,,1,2,0.5,1,1,2,1,0,0,2,2,7,3.2,19,0
241,241,2017-05-19,#DefendTheLand https://t.co/Mhn4mT0y65,516,526,10,10.0,26,CLE,@,BOS,W (+44),1,25,3,5,0.6,0,0,,1,2,0.5,1,1,2,1,0,0,2,2,7,3.2,19,0
242,242,2017-05-21,Back to Cleveland to see the best fans in the world 💪#DefendTheLand,517,527,11,11.0,26,CLE,,BOS,L (-3),1,42,3,4,0.75,0,0,,12,15,0.8,7,6,13,1,0,1,2,1,18,20.9,-5,1
243,243,2017-10-21,GAME DAY! 💪💪,527,537,3,3.0,26,CLE,,ORL,L (-21),0,26,2,4,0.5,0,0,,0,0,,4,5,9,1,0,1,1,1,4,6.3,-21,0
244,244,2017-10-24,Rejoice! Tim Hortons donut chain to move into Northeast Ohio with 105 stores https://t.co/Kn20xzB32N,528,538,4,4.0,26,CLE,,CHI,W (+7),1,24,2,3,0.667,0,0,,1,2,0.5,2,7,9,0,0,1,1,2,5,5.7,-4,0
245,245,2017-10-24,Congrats to my lil bro @BenSimmons25 on his first career triple double! Plenty more to come 👊 #Klutch,528,538,4,4.0,26,CLE,,CHI,W (+7),1,24,2,3,0.667,0,0,,1,2,0.5,2,7,9,0,0,1,1,2,5,5.7,-4,0
246,246,2017-10-25,GAME DAY! 😈,529,539,5,5.0,26,CLE,@,BRK,L (-5),1,23,1,1,1.0,0,0,,1,2,0.5,2,6,8,0,1,0,1,2,3,4.7,-11,0
247,247,2017-12-25,😂😂😂 funniest vlog https://t.co/SvEhlNb1jH,538,549,34,14.0,26,CLE,@,GSW,L (-7),0,12,0,4,0.0,0,0,,2,2,1.0,2,4,6,0,0,0,0,0,2,1.8,-4,0
248,248,2018-01-02,"Let IT begin!

@isaiahthomas will make his season debut tomorrow night in #CavsBlazers. https://t.co/6FVVKknG0l",541,552,37,17.0,26,CLE,,POR,W (+17),0,17,3,6,0.5,0,0,,0,2,0.0,4,4,8,0,0,0,0,1,6,5.8,19,1
249,249,2018-01-18,I’am incredibly thankful for the life that MY God has allowed me to live. If i can say so myself… https://t.co/slskn2XEBv,548,559,44,24.0,26,CLE,,ORL,W (+1),0,17,3,5,0.6,0,0,,0,0,,5,1,6,0,1,0,1,3,6,6.3,4,1
250,250,2018-01-30,"3 songs on Billboard Hot 100 Top 10, wow, God is great.",553,564,49,29.0,26,CLE,@,DET,L (-11),1,27,4,9,0.444,0,0,,0,0,,3,7,10,1,0,0,1,4,8,5.6,-8,1
251,251,2018-02-23,GAME DAY!! Back at the Q with the best fans in the NBA 🔥🔥,562,573,58,38.0,26,CLE,@,MEM,W (+23),1,16,1,3,0.333,0,0,,0,0,,0,5,5,1,0,1,2,4,2,-0.4,-4,1
252,252,2018-04-06,GAME DAY!!!,575,586,80,51.0,27,CLE,@,PHI,L (-2),0,6,2,2,1.0,0,0,,0,1,0.0,1,1,2,0,0,0,0,0,4,4.0,-3,0
253,253,2018-10-21,Feels good to be back in The Land 🤘,599,613,3,3.0,27,CLE,,ATL,L (-22),1,27,5,6,0.833,0,0,,1,2,0.5,3,6,9,1,1,1,1,4,11,12.1,0,1
254,254,2018-11-01,👌 @cediosman https://t.co/N3zl3WsgUM,604,618,8,8.0,27,CLE,,DEN,L (-19),1,28,4,6,0.667,0,0,,2,2,1.0,2,5,7,4,0,0,0,1,10,12.7,-17,0
255,255,2018-11-14,".@TheQArena looking 🔥 🔥 🔥 
#ThisisCLE || #BeTheFight https://t.co/ojB8XnD14b",610,624,14,14.0,27,CLE,@,WAS,L (-24),1,19,3,6,0.5,0,0,,3,6,0.5,3,5,8,2,2,1,2,3,9,9.3,-5,0
256,256,2018-11-23,"""Boy, I'm getting hungry!"" 

@RealTristan13 and @CollinYoungBull weigh in on their favorite #Thanksgiving foods. https://t.co/YlXdLEiAHG",613,627,17,17.0,27,CLE,@,PHI,W (+9),1,35,8,14,0.571,0,0,,2,2,1.0,8,5,13,0,2,0,2,3,18,17.3,19,-1
257,257,2018-11-23,Happy Thanksgiving everyone!,613,627,17,17.0,27,CLE,@,PHI,W (+9),1,35,8,14,0.571,0,0,,2,2,1.0,8,5,13,0,2,0,2,3,18,17.3,19,1
258,258,2018-11-26,Great win tonight.. The fans stood behind us the whole way 👊👊👊#OnToTheNext,615,629,19,19.0,27,CLE,,MIN,L (-7),1,40,7,10,0.7,0,0,,2,2,1.0,4,7,11,3,1,1,4,3,16,15.3,9,1
259,259,2018-11-30,"Thank you for everything, @KyleKorver! ❤️ https://t.co/31tpdGuTdP",617,631,21,21.0,27,CLE,@,BOS,L (-33),1,28,4,7,0.571,0,0,,5,8,0.625,6,6,12,4,0,1,1,1,13,16.6,-26,0
260,260,2018-12-01,Jeeez @MeekMill x @Drake 🔥🔥🔥🔥🔥,618,632,22,22.0,27,CLE,,TOR,L (-11),1,40,6,15,0.4,0,0,,6,6,1.0,7,12,19,3,1,0,0,5,18,19.5,2,0
261,261,2018-12-05,🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦 https://t.co/FmgLC8ZfKt,620,634,24,24.0,27,CLE,,GSW,L (-24),1,30,6,8,0.75,0,0,,2,6,0.333,7,12,19,3,0,0,0,3,14,18.6,-27,0
262,262,2018-12-05,Back to the Land ✈️,620,634,24,24.0,27,CLE,,GSW,L (-24),1,30,6,8,0.75,0,0,,2,6,0.333,7,12,19,3,0,0,0,3,14,18.6,-27,0
263,263,2018-12-07,🔈 ON: @Channing_Frye was full of 🏀 knowledge &amp; entertainment as he wore a mic during last night's @Cavs game #BeTheFight https://t.co/fHokJUIzHE,621,635,25,25.0,27,CLE,,SAC,L (-19),1,30,2,3,0.667,0,0,,0,0,,1,5,6,2,0,0,3,2,4,2.5,-25,0
264,264,2018-12-07,LETTER I WROTE TO MY MOM! BUT A MESSAGE I WROTE TO THE PPL GOING THROUGH HARD TIMES &amp; WANT TO GIVE UP!! KEEP PUSHING .!! 🙏🏾,621,635,25,25.0,27,CLE,,SAC,L (-19),1,30,2,3,0.667,0,0,,0,0,,1,5,6,2,0,0,3,2,4,2.5,-25,0
265,265,2018-12-10,Great win @Browns 🔥🔥🔥🔥,623,637,27,27.0,27,CLE,@,MIL,L (-16),1,18,6,7,0.857,0,0,,0,0,,3,3,6,0,1,0,0,0,12,13.5,-10,1
266,266,2018-12-10,Happy B Day bro @EBled2 #Klutch,623,637,27,27.0,27,CLE,@,MIL,L (-16),1,18,6,7,0.857,0,0,,0,0,,3,3,6,0,1,0,0,0,12,13.5,-10,1
267,267,2019-11-08,✈️ https://t.co/Vx8fjlEly6,647,662,8,8.0,28,CLE,@,WAS,W (+13),1,36,8,12,0.667,0,0,,5,6,0.833,9,3,12,3,3,2,2,2,21,26.3,11,0
268,268,2019-11-10,Locked in 💪🏾 https://t.co/XukpdDqOv9,648,663,9,9.0,28,CLE,@,NYK,W (+21),1,31,4,9,0.444,0,0,,1,2,0.5,3,6,9,1,1,1,1,4,9,7.6,33,0
269,269,2019-11-12,Another great team win 😤 lets keep it going Cavs nation,649,664,10,10.0,28,CLE,@,PHI,L (-1),1,33,7,13,0.538,2,3,0.667,1,2,0.5,4,8,12,0,1,0,3,3,17,12.3,-2,1
270,270,2019-11-12,Squuuuuad @dariusgarland22 @JordanClarksons https://t.co/SdHDWVBhBh,649,664,10,10.0,28,CLE,@,PHI,L (-1),1,33,7,13,0.538,2,3,0.667,1,2,0.5,4,8,12,0,1,0,3,3,17,12.3,-2,0
271,271,2019-11-25,"𝟐𝟓𝟎 local families are going home with Thanksgiving taken care of thanks to @RealTristan13 ❤

READ: https://t.co/HmAIaDGnlb
GALLERY:  https://t.co/Jzeo1jcxOk https://t.co/LujwA7CtZp",655,671,17,16.0,28,CLE,,BRK,L (-2),1,32,3,8,0.375,0,0,,1,4,0.25,2,8,10,2,0,2,3,2,7,4.2,-6,1
272,272,2019-11-25,Lets go @Browns ! Lets get this ‘W’,655,671,17,16.0,28,CLE,,BRK,L (-2),1,32,3,8,0.375,0,0,,1,4,0.25,2,8,10,2,0,2,3,2,7,4.2,-6,-1
273,273,2019-12-28,My dog @JordanClarksons is cooking 🔥🔥,670,686,32,31.0,28,CLE,@,MIN,W (+6),1,35,2,9,0.222,0,0,,8,10,0.8,4,11,15,3,0,1,4,1,12,10.2,5,-1
274,274,2020-01-02,https://t.co/P73kCpn0GC,672,688,34,33.0,28,CLE,,CHO,L (-3),1,31,2,7,0.286,0,0,,2,2,1.0,4,7,11,0,1,1,4,1,6,4.1,-18,0
275,275,2020-01-09,"Helping out my Aussie brother @matthewdelly ! Anything helps 🇦🇺🇨🇦 #AustraliaFires 

https://t.co/dbDIZrUclq",675,692,38,36.0,28,CLE,@,DET,W (+3),1,45,15,20,0.75,0,1,0.0,5,6,0.833,7,7,14,3,1,3,2,4,35,35.2,10,1
276,276,2020-01-27,I hope this isn’t true man!!! Not Kobe,684,701,47,45.0,28,CLE,@,DET,W (+15),1,26,7,8,0.875,0,0,,3,4,0.75,1,10,11,1,0,0,0,2,17,17.4,16,1
277,277,2020-01-27,RIP KOBE 😥😥😥 I can’t believe this is true. I’m at a loss for words 😥,684,701,47,45.0,28,CLE,@,DET,W (+15),1,26,7,8,0.875,0,0,,3,4,0.75,1,10,11,1,0,0,0,2,17,17.4,16,-1
278,278,2020-01-27,NOOOO MAN!!!! Not his daughter 😥 i’m sick to my stomach.,684,701,47,45.0,28,CLE,@,DET,W (+15),1,26,7,8,0.875,0,0,,3,4,0.75,1,10,11,1,0,0,0,2,17,17.4,16,-1
279,279,2020-01-27,Congrats my brother.. keep inspiring @KingJames 🗣🗣,684,701,47,45.0,28,CLE,@,DET,W (+15),1,26,7,8,0.875,0,0,,3,4,0.75,1,10,11,1,0,0,0,2,17,17.4,16,1
280,280,2020-01-27,ALL NBA teams should retire the numbers 8 AND 24,684,701,47,45.0,28,CLE,@,DET,W (+15),1,26,7,8,0.875,0,0,,3,4,0.75,1,10,11,1,0,0,0,2,17,17.4,16,0
281,281,2020-02-01,#MambaMentality #MambaForever,687,704,50,48.0,28,CLE,,GSW,L (-19),1,26,3,9,0.333,0,0,,0,0,,4,7,11,3,1,1,2,1,6,7.2,-3,0
282,282,2020-02-24,WOW WHAT A FIGHT,692,711,57,53.0,28,CLE,,MIA,W (+6),0,29,5,11,0.455,1,2,0.5,4,7,0.571,2,7,9,3,0,0,0,1,15,13.3,20,-1
283,283,2020-12-25,Felt good to be back out there @celtics https://t.co/LlANdTRe3v,698,720,2,2.0,29,BOS,,BRK,L (-28),1,21,3,8,0.375,0,0,,2,2,1.0,5,3,8,0,0,1,1,5,8,5.7,-19,-1
284,284,2021-02-21,Great team win yesterday ☘️☘️ @celtics https://t.co/28F4frNkb8,724,748,30,28.0,29,BOS,@,NOP,L (-5),1,30,5,8,0.625,0,0,,4,6,0.667,2,7,9,0,1,2,0,2,14,14.7,-3,0
285,285,2021-02-28,https://t.co/qmGO3g1grc,728,752,34,32.0,29,BOS,,WAS,W (+1),1,19,1,9,0.111,0,0,,3,4,0.75,6,7,13,3,0,0,2,1,5,4.7,8,0
286,286,2021-03-02,Go get your guy ☘️ https://t.co/q9pkazvXRO,729,753,35,33.0,29,BOS,,LAC,W (+5),1,21,6,10,0.6,0,0,,1,2,0.5,5,4,9,2,0,1,1,0,13,13.8,1,0
287,287,2021-03-04,Happy birthday my brother @jaytatum0 😤 https://t.co/K4MgiAlQYk,730,754,36,34.0,29,BOS,,TOR,W (+7),1,24,6,8,0.75,0,0,,1,2,0.5,2,1,3,1,0,0,0,2,13,11.0,11,1
288,288,2021-05-09,Happy birthday @KembaWalker ☘️🎂🎉 https://t.co/hNCKk7JlUJ,748,773,68,52.0,30,BOS,,MIA,L (-6),0,32,1,1,1.0,0,0,,0,2,0.0,4,8,12,0,1,0,1,2,2,5.3,9,1
289,289,2021-05-30,17k in attendance tomorrow. Can’t wait 🤯,754,779,4,4.0,30,BOS,,BRK,L (-15),1,22,2,4,0.5,0,0,,1,2,0.5,3,3,6,1,2,0,0,4,5,6.7,-15,0
290,290,2021-05-30,"x17,000 🔜

#BleedGreen https://t.co/SQa2f218kq",754,779,4,4.0,30,BOS,,BRK,L (-15),1,22,2,4,0.5,0,0,,1,2,0.5,3,3,6,1,2,0,0,4,5,6.7,-15,0
