,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
221,221,2017-12-04,Let’s go Seton Hall 🤭😏,276,280,24,24.0,30,UTA,,WAS,W (+47),1,23,4,6,0.667,3,5,0.6,0,0,,0,2,2,2,1,0,3,2,11,7.6,10,0
222,222,2017-12-04,❄️,276,280,24,24.0,30,UTA,,WAS,W (+47),1,23,4,6,0.667,3,5,0.6,0,0,,0,2,2,2,1,0,3,2,11,7.6,10,0
223,223,2017-12-04,Yay @spidadmitchell owes me dinner!,276,280,24,24.0,30,UTA,,WAS,W (+47),1,23,4,6,0.667,3,5,0.6,0,0,,0,2,2,2,1,0,3,2,11,7.6,10,1
224,224,2017-12-04,And 1 @spidadmitchell,276,280,24,24.0,30,UTA,,WAS,W (+47),1,23,4,6,0.667,3,5,0.6,0,0,,0,2,2,2,1,0,3,2,11,7.6,10,0
225,225,2017-12-09,"Final Score
🏀@FCBbasket 68
🏀@FBBasketbol 83
🔵🔴#ForçaBarça",279,283,27,27.0,30,UTA,@,MIL,L (-17),1,31,4,9,0.444,3,6,0.5,1,2,0.5,0,4,4,4,1,0,2,2,12,9.1,-21,0
226,226,2017-12-09,☕️,279,283,27,27.0,30,UTA,@,MIL,L (-17),1,31,4,9,0.444,3,6,0.5,1,2,0.5,0,4,4,4,1,0,2,2,12,9.1,-21,0
227,227,2017-12-13,☕️,280,284,28,28.0,30,UTA,@,CHI,L (-3),1,31,2,7,0.286,2,5,0.4,0,0,,0,8,8,5,0,0,2,3,6,4.6,15,0
228,228,2017-12-16,Best friends 🖤 https://t.co/GrJ06LT21G,282,286,30,30.0,30,UTA,@,CLE,L (-9),1,34,3,7,0.429,3,7,0.429,0,0,,0,6,6,9,0,0,1,1,9,12.0,-2,0
229,229,2017-12-23,Great win tonight but even better to be back with these three ❤️ https://t.co/6C8Y3iWqYP,286,290,34,34.0,30,UTA,,OKC,L (-14),1,33,2,7,0.286,1,5,0.2,2,2,1.0,1,7,8,5,0,0,2,0,7,7.2,-16,1
230,230,2017-12-23,☕️,286,290,34,34.0,30,UTA,,OKC,L (-14),1,33,2,7,0.286,1,5,0.2,2,2,1.0,1,7,8,5,0,0,2,0,7,7.2,-16,0
231,231,2017-12-23,"'We do not have the right to feel tired. That's the 
EuroLeague's system. Whoever feels tired, then he should not play for @olympiacosbc or in this League'

😴 Ioannis Sfairopoulos is not about those excuses. https://t.co/QjQwr3KNEQ",286,290,34,34.0,30,UTA,,OKC,L (-14),1,33,2,7,0.286,1,5,0.2,2,2,1.0,1,7,8,5,0,0,2,0,7,7.2,-16,-1
232,232,2017-12-26,@Joeingles7 Merry Christmas... just wish I was back home for a BBQ at the beach instead of this Utah cold madness,287,291,35,35.0,30,UTA,@,DEN,L (-24),1,30,3,7,0.429,2,6,0.333,0,0,,1,6,7,1,2,0,1,0,8,8.5,-6,1
233,233,2018-01-03,"#NewProfilePic- I’ve loved the @utahjazz for as long as I can  remember. I can’t adequately describe the love I have for the organization, the fan unity, &amp; the team (@Joeingles7 is my #1). This team makes me proud to be from Utah. #utahjazz #UtahJazzFanForLife https://t.co/LAa7TkbcO3",290,294,38,38.0,30,UTA,,NOP,L (-10),1,33,3,7,0.429,2,6,0.333,0,0,,0,4,4,5,1,0,1,3,8,7.8,3,1
234,234,2018-01-03,Yes Calvin. https://t.co/qcyerDFGOc,290,294,38,38.0,30,UTA,,NOP,L (-10),1,33,3,7,0.429,2,6,0.333,0,0,,0,4,4,5,1,0,1,3,8,7.8,3,0
235,235,2018-01-03,"🏀 Where do Mitchell, Kuzma land in redraft?
🏀 @Joeingles7 likes 'The Bachelor' over football
https://t.co/fd60wUiW8p https://t.co/ZuIsm7dDv3",290,294,38,38.0,30,UTA,,NOP,L (-10),1,33,3,7,0.429,2,6,0.333,0,0,,0,4,4,5,1,0,1,3,8,7.8,3,0
236,236,2018-01-05,Congrats Rook!,291,295,39,39.0,30,UTA,@,DEN,L (-8),1,32,4,7,0.571,1,3,0.333,0,0,,1,5,6,9,2,0,4,4,9,10.6,11,0
237,237,2018-01-10,Until your 50th? https://t.co/zLTx2y88Y9,293,297,41,41.0,30,UTA,@,WAS,W (+3),1,38,4,12,0.333,1,6,0.167,1,1,1.0,1,4,5,6,0,0,1,1,10,7.9,1,0
238,238,2018-01-10,"Players, coaches and staff of BC Khimki fined 50% of the monthly salary https://t.co/1Mtj7GIGA8",293,297,41,41.0,30,UTA,@,WAS,W (+3),1,38,4,12,0.333,1,6,0.167,1,1,1.0,1,4,5,6,0,0,1,1,10,7.9,1,1
239,239,2018-01-12,☕️,294,298,42,42.0,30,UTA,@,CHO,L (-11),1,34,1,6,0.167,0,3,0.0,0,0,,0,5,5,6,2,1,3,5,2,1.6,-21,0
240,240,2018-01-15,@Joeingles7 Who’s your fav NBL team Jingles? (Apart from South Dragons) And your pick for the title?,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,0
241,241,2018-01-15,That’s a horrible call,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,-1
242,242,2018-01-15,@Joeingles7 Favourite NBL player as a kid?,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,0
243,243,2018-01-15,Kenny back for Perth now,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,0
244,244,2018-01-15,Where u taking me @andrewbogut 😎,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,0
245,245,2018-01-15,Brisbane vs Perth #NBL,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,-1
246,246,2018-01-15,Like Harvs commentary!,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,0
247,247,2018-01-15,Gibbbbbbooo,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,0
248,248,2018-01-15,Yeah @adamgibson_1 🔥,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,0
249,249,2018-01-15,Kenny back helping Brisbane again lol,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,0
250,250,2018-01-15,Kenny point shaving,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,0
251,251,2018-01-15,Fact. https://t.co/AL4ZuFG5oT,295,299,43,43.0,30,UTA,,IND,L (-15),1,20,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,0,-1.4,-20,0
252,252,2018-01-17,Shattered for my guy @ThaboSefolosha! Get healthy brother 👊🏻,296,300,44,44.0,30,UTA,@,SAC,W (+15),1,30,5,8,0.625,4,7,0.571,0,0,,0,1,1,4,1,0,1,4,14,11.9,10,1
253,253,2018-01-22,🎾🎾🎾,299,303,47,47.0,30,UTA,@,ATL,L (-14),1,28,3,5,0.6,1,2,0.5,1,1,1.0,0,2,2,3,1,0,2,1,8,7.0,-6,0
254,254,2018-01-22,☕️,299,303,47,47.0,30,UTA,@,ATL,L (-14),1,28,3,5,0.6,1,2,0.5,1,1,1.0,0,2,2,3,1,0,2,1,8,7.0,-6,0
255,255,2018-01-26,18 months 🎈🎈 https://t.co/DosqUqOMew,301,305,49,49.0,30,UTA,@,TOR,W (+4),1,32,4,7,0.571,3,5,0.6,0,0,,0,4,4,2,1,0,3,5,11,6.3,8,0
256,256,2018-02-02,☕️,303,307,51,51.0,30,UTA,@,PHO,W (+32),1,27,6,9,0.667,4,6,0.667,0,0,,1,0,1,2,0,0,1,0,16,13.2,33,0
257,257,2018-02-05,🤷🏼‍♂️👀 https://t.co/8iAlNOXM0C,305,309,53,53.0,30,UTA,@,NOP,W (+24),1,29,7,12,0.583,4,5,0.8,0,0,,0,5,5,3,2,1,1,3,18,16.5,21,0
258,258,2018-02-05,@Joeingles7 You know damn well The Bachelor isn’t on till tomorrow,305,309,53,53.0,30,UTA,@,NOP,W (+24),1,29,7,12,0.583,4,5,0.8,0,0,,0,5,5,3,2,1,1,3,18,16.5,21,-1
259,259,2018-02-05,@Joeingles7 Baskonia vs Barcelona,305,309,53,53.0,30,UTA,@,NOP,W (+24),1,29,7,12,0.583,4,5,0.8,0,0,,0,5,5,3,2,1,1,3,18,16.5,21,1
260,260,2018-02-05,Anything on TV today?,305,309,53,53.0,30,UTA,@,NOP,W (+24),1,29,7,12,0.583,4,5,0.8,0,0,,0,5,5,3,2,1,1,3,18,16.5,21,0
261,261,2018-02-07,"Thomas Yassmin (@TYassmin21) was an Australian Schoolboys winger. Now, he's a tight end, and he just signed with the University of Utah. My story w/ @LaurieHoresh. https://t.co/BTixcXy6or",306,310,54,54.0,30,UTA,@,MEM,W (+4),1,28,3,7,0.429,1,4,0.25,0,0,,0,2,2,4,1,0,1,1,7,6.3,-1,0
262,262,2018-02-07,When the fire alarm goes off at 5:30 in the morning. https://t.co/97JuTT6pSP,306,310,54,54.0,30,UTA,@,MEM,W (+4),1,28,3,7,0.429,1,4,0.25,0,0,,0,2,2,4,1,0,1,1,7,6.3,-1,-1
263,263,2018-02-09,I understand it had to be done #UtahJazz but now this 5 year old needs a new favorite player https://t.co/NL3t4EQd1r,307,311,55,55.0,30,UTA,,CHO,W (+12),1,34,9,15,0.6,3,8,0.375,2,2,1.0,0,5,5,5,0,1,3,2,23,18.0,30,0
264,264,2018-02-09,Welcome @CJC9BOSS!! ☕️☕️,307,311,55,55.0,30,UTA,,CHO,W (+12),1,34,9,15,0.6,3,8,0.375,2,2,1.0,0,5,5,5,0,1,3,2,23,18.0,30,1
265,265,2018-02-09,☕️,307,311,55,55.0,30,UTA,,CHO,W (+12),1,34,9,15,0.6,3,8,0.375,2,2,1.0,0,5,5,5,0,1,3,2,23,18.0,30,0
266,266,2018-02-11,☕️,308,312,56,56.0,30,UTA,@,POR,W (+19),1,30,8,12,0.667,6,9,0.667,2,2,1.0,0,5,5,4,2,0,2,3,24,21.9,8,0
267,267,2018-02-11,Daaaaamn @Joeingles7 left @EkpeUdoh hangin! 😂 https://t.co/iv5j7z3sD1,308,312,56,56.0,30,UTA,@,POR,W (+19),1,30,8,12,0.667,6,9,0.667,2,2,1.0,0,5,5,4,2,0,2,3,24,21.9,8,0
268,268,2018-02-14,Love this team 🙌🏻,310,314,58,58.0,30,UTA,,PHO,W (+10),1,37,4,16,0.25,3,9,0.333,2,2,1.0,2,2,4,6,2,1,0,3,13,11.1,17,1
269,269,2018-02-23,Best friends 🖤 https://t.co/ckuC0XcQjt,311,315,59,59.0,30,UTA,,POR,L (-19),1,35,4,8,0.5,2,5,0.4,2,2,1.0,0,3,3,2,0,1,3,1,12,7.6,-27,0
270,270,2018-02-26,Congratulations on a wonderful career @knowlesy09... you’re the definition of a true champion! Go get that last gold in April.. we will be cheering for you!!!!,313,317,61,61.0,30,UTA,,HOU,L (-11),1,32,1,6,0.167,1,5,0.2,3,4,0.75,0,3,3,3,0,0,3,3,6,0.6,-18,1
271,271,2018-03-03,Grattis på födelsedagen bror!!! @JonasJerebko 🎉🎉🎉,315,319,63,63.0,30,UTA,@,SAC,W (+7),1,34,3,8,0.375,2,6,0.333,0,0,,0,5,5,3,1,1,2,3,8,5.7,2,1
272,272,2018-03-05,❄️☕️,316,320,64,64.0,30,UTA,,ORL,W (+14),1,38,7,15,0.467,4,8,0.5,0,0,,0,7,7,8,3,1,2,2,18,18.9,15,0
273,273,2018-03-07,All for them. https://t.co/xVj2brGpag,317,321,65,65.0,30,UTA,@,IND,W (+20),1,35,4,8,0.5,2,5,0.4,1,2,0.5,0,4,4,10,1,0,1,3,11,13.6,22,0
274,274,2018-03-07,"People with young kids have a read... makes a lot of sense...

https://t.co/8JbWki5UrL",317,321,65,65.0,30,UTA,@,IND,W (+20),1,35,4,8,0.5,2,5,0.4,1,2,0.5,0,4,4,10,1,0,1,3,11,13.6,22,0
275,275,2018-03-15,"He’s back. 

@daanteee is officially available for tomorrow’s game. https://t.co/t8zgYCH2x7",321,325,69,69.0,30,UTA,,PHO,W (+28),1,31,6,13,0.462,4,9,0.444,1,2,0.5,0,2,2,3,2,0,1,1,17,13.2,24,1
276,276,2018-03-15,great win yesterday! up early today for ☕️ and @DisneyJunior with my Izabel. #LifeIsGood,321,325,69,69.0,30,UTA,,PHO,W (+28),1,31,6,13,0.462,4,9,0.444,1,2,0.5,0,2,2,3,2,0,1,1,17,13.2,24,1
277,277,2018-03-15,☕️,321,325,69,69.0,30,UTA,,PHO,W (+28),1,31,6,13,0.462,4,9,0.444,1,2,0.5,0,2,2,3,2,0,1,1,17,13.2,24,0
278,278,2018-03-17,"What is your favorite book or top 3?!?!
✌🏿",322,326,70,70.0,30,UTA,,SAC,W (+6),1,35,4,11,0.364,3,8,0.375,3,4,0.75,1,6,7,9,0,0,4,2,14,11.5,20,1
279,279,2018-03-17,Nothing warms a father's heart more than knowing your son has a hero that is such an amazing person. Joe has been so gracious and has empowered Landon to do things he's never done before! Thanks again Joe! @Joeingles7 @utahjazz https://t.co/towxIPqXFY,322,326,70,70.0,30,UTA,,SAC,W (+6),1,35,4,11,0.364,3,8,0.375,3,4,0.75,1,6,7,9,0,0,4,2,14,11.5,20,1
280,280,2018-03-25,Let’s go @HawthornFC!!!!! 👊🏻👊🏻👊🏻,326,330,74,74.0,30,UTA,@,GSW,W (+19),1,32,4,12,0.333,4,7,0.571,2,2,1.0,0,6,6,8,2,0,2,1,14,14.2,30,0
281,281,2018-03-25,I like this Loyola Chicago team!,326,330,74,74.0,30,UTA,@,GSW,W (+19),1,32,4,12,0.333,4,7,0.571,2,2,1.0,0,6,6,8,2,0,2,1,14,14.2,30,1
282,282,2018-03-25,☕️ @Joeingles7,326,330,74,74.0,30,UTA,@,GSW,W (+19),1,32,4,12,0.333,4,7,0.571,2,2,1.0,0,6,6,8,2,0,2,1,14,14.2,30,0
283,283,2018-03-28,She a 10... 🤘🏻 https://t.co/LPeyDNz7NL,327,331,75,75.0,30,UTA,,BOS,L (-3),1,33,4,12,0.333,2,7,0.286,1,1,1.0,1,5,6,5,0,0,1,3,11,7.7,2,0
284,284,2018-03-28,#NationalJoeDay,327,331,75,75.0,30,UTA,,BOS,L (-3),1,33,4,12,0.333,2,7,0.286,1,1,1.0,1,5,6,5,0,0,1,3,11,7.7,2,0
285,285,2018-03-30,"Please click the link below &amp; support the 5 for the fight campaign.. @rickyrubio9 donated shoes/jersey you can bid for! @Qualtrics @RyanQualtrics 

https://t.co/TnyQ4QkvL8",328,332,76,76.0,30,UTA,,MEM,W (+10),1,38,7,15,0.467,3,8,0.375,0,0,,0,5,5,10,0,1,4,5,17,12.5,2,0
286,286,2018-04-01,When your 20month old daughters shoe game destroys your own 🤷🏼‍♂️ @RenaeIngles https://t.co/KtiwqoKttP,329,333,77,77.0,30,UTA,@,MIN,W (+24),1,28,2,5,0.4,1,4,0.25,0,0,,0,4,4,9,1,0,0,1,5,10.4,21,0
287,287,2018-04-01,"Last @NBL game of the year.. 2-2 in the grand final! Been a great season &amp; series.. 

Who you got for game 5!? #MelbVsAde",329,333,77,77.0,30,UTA,@,MIN,W (+24),1,28,2,5,0.4,1,4,0.25,0,0,,0,4,4,9,1,0,0,1,5,10.4,21,0
288,288,2018-04-01,All for these three.. 🖤 https://t.co/fZqkaPatOd,329,333,77,77.0,30,UTA,@,MIN,W (+24),1,28,2,5,0.4,1,4,0.25,0,0,,0,4,4,9,1,0,0,1,5,10.4,21,0
289,289,2018-04-01,Why? Rather get them for the twins.. #priorities https://t.co/nv9o5yT9Y4,329,333,77,77.0,30,UTA,@,MIN,W (+24),1,28,2,5,0.4,1,4,0.25,0,0,,0,4,4,9,1,0,0,1,5,10.4,21,0
290,290,2018-04-03,"""They’re doing it the right way here in Salt Lake City, and I’m just happy I can be a part of it.” - @GeorgesNiang20

➡️ https://t.co/Usuvb2xsHD https://t.co/KwiLETrR1M",330,334,78,78.0,30,UTA,,LAL,W (+7),1,34,4,8,0.5,3,6,0.5,2,4,0.5,1,2,3,7,2,0,1,3,13,14.2,6,0
291,291,2018-04-03,Let’s go @HawthornFC!!! 👊🏻,330,334,78,78.0,30,UTA,,LAL,W (+7),1,34,4,8,0.5,3,6,0.5,2,4,0.5,1,2,3,7,2,0,1,3,13,14.2,6,0
292,292,2018-04-03,"Lol @RenaeIngles voice doesn’t register on the voice control with our xfinity tv 😂😂😂

Trolls = Charles 😂😂",330,334,78,78.0,30,UTA,,LAL,W (+7),1,34,4,8,0.5,3,6,0.5,2,4,0.5,1,2,3,7,2,0,1,3,13,14.2,6,-1
293,293,2018-04-03,Got a feeling my cats are going to give your hawks a touch up today @Joeingles7 💪lots of Flexing in the nbl lately.,330,334,78,78.0,30,UTA,,LAL,W (+7),1,34,4,8,0.5,3,6,0.5,2,4,0.5,1,2,3,7,2,0,1,3,13,14.2,6,-1
294,294,2018-04-03,🙌🏻🙌🏻🙌🏻 https://t.co/BhhULyH48Q,330,334,78,78.0,30,UTA,,LAL,W (+7),1,34,4,8,0.5,3,6,0.5,2,4,0.5,1,2,3,7,2,0,1,3,13,14.2,6,0
295,295,2018-04-05,How can @RenaeIngles &amp; I watch the Commonwealth Games from here in the states?,331,335,79,79.0,30,UTA,,LAC,W (+22),1,32,4,8,0.5,2,6,0.333,1,2,0.5,0,1,1,9,2,1,1,2,11,14.1,15,0
296,296,2018-04-10,☕️,333,337,81,81.0,30,UTA,,GSW,W (+40),1,24,2,4,0.5,0,2,0.0,0,0,,0,4,4,8,1,1,3,0,4,7.5,32,0
297,297,2018-04-25,☕️,339,343,5,5.0,30,UTA,@,OKC,L (-8),1,42,5,11,0.455,4,9,0.444,2,2,1.0,0,4,4,3,0,0,2,2,16,10.8,0,0
298,298,2018-04-29,☕️,341,345,7,7.0,30,UTA,@,HOU,L (-14),1,32,6,11,0.545,1,3,0.333,2,4,0.5,1,5,6,5,1,1,4,3,15,11.1,-13,0
299,299,2018-04-29,Thanks Jazz fans... This is for you.. 🙌🏻🙌🏻🙌🏻 #secondround https://t.co/KFkHPLZ9IQ,341,345,7,7.0,30,UTA,@,HOU,L (-14),1,32,6,11,0.545,1,3,0.333,2,4,0.5,1,5,6,5,1,1,4,3,15,11.1,-13,0
300,300,2018-05-04,Would love to! https://t.co/BrJqGbON8N,343,347,9,9.0,30,UTA,,HOU,L (-21),1,30,2,10,0.2,2,7,0.286,0,0,,0,5,5,1,0,0,5,0,6,-3.0,-23,0
301,301,2018-05-04,Really happy for my man Igor.. Deserves to be a head coach in this league!! 🙌🏻🙌🏻🙌🏻,343,347,9,9.0,30,UTA,,HOU,L (-21),1,30,2,10,0.2,2,7,0.286,0,0,,0,5,5,1,0,0,5,0,6,-3.0,-23,1
302,302,2018-05-04,☕️,343,347,9,9.0,30,UTA,,HOU,L (-21),1,30,2,10,0.2,2,7,0.286,0,0,,0,5,5,1,0,0,5,0,6,-3.0,-23,0
303,303,2018-10-17,I love it!!!!!!!,346,350,1,1.0,31,UTA,@,SAC,W (+6),1,35,9,12,0.75,4,6,0.667,0,0,,0,1,1,6,4,0,5,3,22,19.5,-7,1
304,304,2018-10-19,☕️☕️☕️,347,351,2,2.0,31,UTA,,GSW,L (-1),1,36,10,15,0.667,7,11,0.636,0,0,,0,4,4,4,2,1,1,3,27,25.0,6,0
305,305,2018-10-22,Happy Birthday Nanooooooo @rickyrubio9,348,352,3,3.0,31,UTA,,MEM,L (-8),1,37,4,13,0.308,1,7,0.143,0,0,,2,6,8,5,2,0,2,2,9,7.4,4,1
306,306,2018-10-27,"The boxscore has just been updated to show Sobey with the triple-double: 22 points, 13 rebounds, and 10 assists.

It's the first triple-double in the NBL since Cedric Jackson had 14 points, 10 rebounds, and 14 assists, on October 11, 2015.",350,354,5,5.0,31,UTA,@,NOP,W (+21),1,28,2,10,0.2,0,4,0.0,3,4,0.75,0,4,4,2,1,0,2,2,7,1.2,19,1
307,307,2018-10-31,"Boone on his battle with Bogut on Monday night: I'm looking forward to it, if nothing else, just so I can stop hearing about him. It's kind of all I've been hearing about since he signed. #NBL19",352,356,7,7.0,31,UTA,@,MIN,L (-3),1,35,6,12,0.5,1,6,0.167,0,2,0.0,0,6,6,5,1,0,3,4,13,7.9,7,1
308,308,2018-10-31,"Nothing could motivate me more to be creative than a signed Joe Ingles Jersey 🏀

Bc of my amazing wife, my ambitious art project became a reality ❤️@kybair 

#JazzOLantern #TakeNote #TeamIsEverything
@rudygobert27 @spidadmitchell @rickyrubio9 @dfavors14 @Joeingles7 https://t.co/DkwOOodBM1",352,356,7,7.0,31,UTA,@,MIN,L (-3),1,35,6,12,0.5,1,6,0.167,0,2,0.0,0,6,6,5,1,0,3,4,13,7.9,7,1
309,309,2018-11-02,Nothing beats a early wake up from @RenaeIngles &amp; the twins!! ❤️,353,357,8,8.0,31,UTA,,MEM,L (-10),1,37,6,13,0.462,3,8,0.375,4,5,0.8,0,3,3,2,1,1,5,2,19,10.1,-3,1
310,310,2018-11-02,☕️☕️☕️,353,357,8,8.0,31,UTA,,MEM,L (-10),1,37,6,13,0.462,3,8,0.375,4,5,0.8,0,3,3,2,1,1,5,2,19,10.1,-3,0
311,311,2018-11-09,☕️☕️,357,361,12,12.0,31,UTA,,BOS,W (+8),1,35,10,14,0.714,5,9,0.556,2,2,1.0,0,5,5,7,1,1,1,3,27,27.1,23,0
312,312,2018-11-14,☕️☕️,359,363,14,14.0,31,UTA,@,DAL,L (-50),1,25,3,8,0.375,2,5,0.4,0,0,,1,2,3,2,0,0,2,1,8,3.9,-20,0
313,313,2018-11-30,"One of the best teammates I’ve had, he had some bad luck &amp; never stopped working to get back to who we all knew him for. Everyday was upbeat &amp; positive. We will all miss you round here, wish you nothing but the best @AlecBurks10! #bigfax 🙌🏻🙌🏻",368,372,23,23.0,31,UTA,@,CHO,W (+8),1,24,2,7,0.286,2,6,0.333,0,0,,0,1,1,4,3,0,1,3,6,5.8,12,1
314,314,2018-12-02,Let’s go Seton Hall! @spidadmitchell 😘,369,373,24,24.0,31,UTA,@,MIA,L (-2),1,29,5,13,0.385,1,4,0.25,0,0,,0,4,4,4,2,0,0,4,11,8.3,7,0
315,315,2018-12-02,Congrats to one of the best! @watson_lizzy u are a star! 🙌🏻🙌🏻,369,373,24,24.0,31,UTA,@,MIA,L (-2),1,29,5,13,0.385,1,4,0.25,0,0,,0,4,4,4,2,0,0,4,11,8.3,7,1
316,316,2018-12-04,Kids were thrilled to see Santa this year 🤣 @Joeingles7 https://t.co/74k930Z2n2,370,374,25,25.0,31,UTA,,SAS,W (+34),1,27,5,9,0.556,3,6,0.5,0,0,,0,3,3,7,3,0,2,1,13,15.1,12,0
317,317,2018-12-06,The @Joeingles7 show starts at 9am on 97.5/1280TheZone and Joe has a guest today. Why? Because it is his show and he wants a guest.,371,375,26,26.0,31,UTA,,HOU,W (+27),1,26,6,9,0.667,4,6,0.667,2,2,1.0,1,5,6,3,2,0,0,2,18,19.6,18,-1
318,318,2018-12-09,@Joeingles7  he’s ready to represent you well https://t.co/QoS5uEOf9J,372,376,27,27.0,31,UTA,@,SAS,L (-13),1,28,2,5,0.4,0,2,0.0,1,2,0.5,0,5,5,5,0,0,2,2,5,4.1,7,0
319,319,2018-12-09,☕️☕️,372,376,27,27.0,31,UTA,@,SAS,L (-13),1,28,2,5,0.4,0,2,0.0,1,2,0.5,0,5,5,5,0,0,2,2,5,4.1,7,0
320,320,2018-12-17,"Huge respect for @illawarrahawks on their historic night. 

It’s about acknowledging and celebrating Indigenous Australia through our spectacular sport of basketball. https://t.co/MxCsGNcwou",376,380,31,31.0,31,UTA,@,HOU,L (-5),1,25,2,6,0.333,1,4,0.25,0,2,0.0,0,2,2,6,0,0,4,1,5,1.2,0,1
321,321,2018-12-21,"📓| A family friend wrote a letter to the boys’ favorite player, asking Jazz forward Joe Ingles if he might be willing to stop by their basketball practice. Ingles was instead able to invite the Ortegas to watch him play.

#NBACares | @JazzDoingGood
» https://t.co/oFfb2Z8M3s",378,382,33,33.0,31,UTA,@,POR,W (+30),1,28,6,11,0.545,2,5,0.4,1,4,0.25,0,5,5,7,1,0,1,1,15,14.5,0,1
322,322,2018-12-21,Can’t wait to have Mum back tomorrow! 🖤 https://t.co/3tEvSm6vJ8,378,382,33,33.0,31,UTA,@,POR,W (+30),1,28,6,11,0.545,2,5,0.4,1,4,0.25,0,5,5,7,1,0,1,1,15,14.5,0,0
323,323,2018-12-21,"Hickman as topscorer, Rice with the gamewinner. Great story. ""We still got the group chat now from Maccabi. Me, S.Landesberg, S.James, D.Smith, J.Ingles and Ricky ... It felt like back home, like a high-school team. That’s how close we were."" (@ReseRice4)",378,382,33,33.0,31,UTA,@,POR,W (+30),1,28,6,11,0.545,2,5,0.4,1,4,0.25,0,5,5,7,1,0,1,1,15,14.5,0,1
324,324,2018-12-27,Merry Christmas everyone!! Nothing better then spending the day with these three &amp; getting a win! 🎅🏻 https://t.co/5PuBd0r82j,381,385,36,36.0,31,UTA,,PHI,L (-17),1,29,4,12,0.333,1,3,0.333,0,2,0.0,0,1,1,3,2,0,1,2,9,4.0,-17,1
325,325,2019-01-14,🧡 https://t.co/EkorzoYVaO,390,394,45,45.0,31,UTA,,DET,W (+6),1,29,3,10,0.3,2,6,0.333,5,6,0.833,3,1,4,8,0,0,4,2,13,10.0,-6,0
326,326,2019-01-14,Congrats @kylekorver! 🙌🏻,390,394,45,45.0,31,UTA,,DET,W (+6),1,29,3,10,0.3,2,6,0.333,5,6,0.833,3,1,4,8,0,0,4,2,13,10.0,-6,0
327,327,2019-01-16,😥 Thanasi Kokkinakis has been forced to retire with a pectoral injury. Follow all the #AusOpen action - https://t.co/U4jBEZecba https://t.co/k1hjA8W8hw,391,395,46,46.0,31,UTA,@,LAC,W (+20),1,30,3,8,0.375,0,5,0.0,0,0,,0,0,0,8,2,0,2,1,6,6.8,8,-1
328,328,2019-01-21,☕️☕️,393,397,48,48.0,31,UTA,,POR,L (-5),1,37,1,7,0.143,0,3,0.0,0,0,,0,2,2,6,0,0,0,1,2,1.9,4,0
329,329,2019-02-01,Just going to resend this out to emphasize how ridiculous it is that @rudygobert27 is not an NBA All-Star. https://t.co/UHkBRHRyOO,398,402,53,53.0,31,UTA,,ATL,W (+16),1,32,7,12,0.583,3,6,0.5,2,2,1.0,1,6,7,5,0,1,2,2,19,17.3,24,-1
330,330,2019-02-01,"For a game that preaches defense wins championships, @rudygobert27 deserves to be an All-Star. There’s no one like him in the league. Whilst being super efficient on offense! 🤦🏼‍♂️🤦🏼‍♂️ #robbed",398,402,53,53.0,31,UTA,,ATL,W (+16),1,32,7,12,0.583,3,6,0.5,2,2,1.0,1,6,7,5,0,1,2,2,19,17.3,24,-1
