2014/02/17 21:39:47,"Almost been a year, sheesh time flies !! #17days"
2014/02/18 02:59:35,Need Grubbb
2014/02/18 02:54:04,#latepost but my valentines day gifts from @McGheeM32 !!  😍😘😝 http://t.co/1oeLst0Sz8
2014/02/18 03:38:58,There are some bold people in this world !!
2014/02/17 21:35:47,Blessed to see another day !!
2014/02/17 23:37:34,Wheels up to DC !! #BackToWork
2014/02/18 12:41:19,TGBTG !!🙏
2014/02/18 22:33:05,Blessed to see another day !!
2014/02/22 04:46:12,Which1uworkin !!!
2014/02/21 09:03:57,Danny Glover !!! 🎧
2014/02/21 08:59:17,😑😑😑NOT REAL RT @McGheeM32: I need a new Netflix series to start up. Any suggestions??
2014/02/21 13:05:04,"Man lol Gotta re-live that moment RT @SimmonsRayshawn: The pics @McGheeM32 sent me of @RealDealBeal23 &amp; me ""The Imo's Night"" ! 😂😭😂😭😂😭"
2014/02/21 13:24:33,"Goodnight tweeps, have a blessed evening !! 🙏"
2014/02/21 08:18:49,Learned a lot from my bro @EMaynor3 !! Gonna miss him and @JanVesely24 but they got new paths ahead !! #keepworkin
2014/02/22 11:15:54,Happy Birthday to my boy @EdwinYoung27 !!
2014/02/23 02:24:02,GAMEEEDAYYY !!!
2014/02/22 21:35:12,Blessed to see another day !!
2014/02/24 23:19:54,Blessed to see another day !!
2014/02/26 22:21:23,Blessed to see another day !!
2014/02/26 13:04:39,TGBTG !! 🙏
2014/02/28 15:21:36,"Great team win !! Next stop, Philly !! #wizkids"
2014/03/01 02:34:39,Check out the behind the scenes from All-Star 2014 from Wizards Magazine http://t.co/ibAlxq1KbO
2014/03/02 12:17:30,Great team win!! Big game by @TrevorAriza #BALLIN lol lets keep it rolling !! #wizkids
2014/03/03 04:14:47,Vapiano's is soooo clutch !!
2014/03/02 23:06:58,Blessed to see another day !!
2014/03/03 01:57:31,I'm Off this !!
2014/03/03 04:40:17,Vibin !! 🎧
2014/03/04 22:22:21,Blessed to see another day !!
2014/03/05 07:24:32,"If she yours, claim her !!"
2014/03/04 12:55:26,Been too long !!
2014/03/05 02:17:15,Crooked smile !! 😏
2014/03/07 09:25:24,😳😳RT @kiss_dababy: 😑 RT @CallieRivers25: i swear the rap game is just waiting on a 6 foot light skin girl to step on the scene...
2014/03/07 21:25:26,Blessed to see another day !!
2014/03/07 15:05:03,LAWDDDDD !!
2014/03/08 07:00:54,#killaseason !! RT @Im_that_dude22: Gameday vs Ladue at SLUH @ 7!!! District Championship!!!!!
2014/03/09 21:51:50,PARCHED !! 😩
2014/03/09 13:25:26,TGBTG !! 🙏
2014/03/09 21:39:16,Blessed to see another day !!
2014/03/09 15:20:06,Chillin with my bros @bigdealbeal60 @ByronBeal !!
2014/03/12 00:06:10,Blessed to see another day !!
