2019/02/10 13:55:51,🗣 #nevercheated https://t.co/ehrGlRDsyZ
2019/02/10 14:08:30,"@patbev21 Sorry for heckling you tonight at the garden. Your defense was lock down gotta pay my respect. It was all in fun, good luck the rest of the year."
2019/02/26 13:59:36,"Classy move by Doc and the Clips to call a timeout with 9.4 secs remaining and encourage the crowd in LA to give Dirk a standing ovation 💯

(via @FOXSportsSW)
https://t.co/JRggUeV1eD"
2019/03/04 04:48:51,".@patbev21 attacking the rim with enthusiasm unknown to mankind.

#HeartOfLADay | @CedarsSinai https://t.co/3L6bteBOOE"
2019/03/10 15:32:31,Say it louder for the ppl in the back
2019/03/16 15:03:55,Glory to god🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
2019/03/19 06:54:47,Glory to God🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
2019/03/18 13:27:41,3X6
2019/03/23 11:00:37,Glory to God🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
2019/03/29 11:17:38,Glory to God🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
2019/03/31 06:13:13,Glory to God🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
2019/03/31 01:21:24,Big congrats to @AngelDelgado for being named the @nbagleague #RookieoftheYear for the 2018-19 season! 👏🗣🎉🏆 #WeAreIE https://t.co/X2QQJOdzTh
2019/04/09 11:22:38,Tough💪🏿💪🏿💪🏿💪🏿💪🏿
2019/04/09 11:17:50,This game is litttt🔥🔥🔥🔥
2019/04/18 01:18:31,Of all time
2019/04/25 13:13:45,Glory to God🙏🏾🙏🏾🙏🏾🙏🏾
2019/04/25 13:13:01,Patrick Beverley 😤 #Respect 💯
2019/04/25 13:22:56,If I’m a GM or President I’m searching for a Chicago kid to add to my team. You can’t measure our heart. @patbev21 you are an animal. A player you love to hate and hate to love
2019/10/22 06:31:01,"Derrick Walton Jr. has reportedly signed a one-year deal with the LA Clippers, making him the 15th and final player on the regular season roster: https://t.co/PAahRx7iQS"
2019/10/23 15:05:36,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/10/27 13:53:51,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/10/29 13:49:18,Glory to the MAN ABOVE🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/11/02 08:29:22,"D Rose getting ""MVP"" chants before checking in 👊 (via @HoHighlights).
https://t.co/MgUMnX5AXh"
2019/11/12 14:10:38,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/11/12 14:11:04,Just heard 🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾 for @LilReese300
2019/11/17 14:37:00,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/11/20 03:22:45,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/11/21 14:08:25,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
