2013/11/05 23:12:02,Good morning world
2013/11/08 01:15:11,http://t.co/4TK0IAGrO1
2013/11/08 01:24:37,Good afternoon tho
2013/11/14 23:17:39,My dm broke
2013/11/14 23:30:15,Good morning tho world
2013/11/15 04:45:04,"""@LouieeStar__: “@marquisteague25: My dm broke” http://t.co/2iNqhq9vv0""lol"
2013/11/15 04:27:06,Who is u for me to be trying tlk 2 though
2013/11/15 04:30:09,When rapping was art now it's just ah jug
2013/11/15 04:30:26,Now I know
2013/11/15 04:28:37,Thts y I roll with the bible on the dash
2013/11/15 04:25:01,Ppl n nap try flex 2 the females chill out
2013/11/15 04:32:48,I got a problem and ah plan
2013/11/20 23:04:03,Phil hating we ain't coo nomore
2013/11/20 22:55:50,Good morning world
2013/11/20 14:06:08,I'm ah get her right for her birthday
2013/11/20 09:29:58,Females is crazy lol
2013/11/20 14:04:48,Misery loves company
2013/11/21 02:56:25,Ready with the tatts lol
2013/11/21 02:42:44,I need to get a new iPad
2013/11/20 23:09:19,Dnt lurk on her tweets lol
2013/11/21 23:33:16,Richy really on this terio stuff lol
2013/11/21 23:41:19,"""@Richyp69: Cant stop wont stop coach RT @marquisteague25: @Richyp69 Tell T we coming""lmao I cnt"
2013/11/21 10:13:11,The way to my heart is threw my stomach cuz I love 2 eat lol
2013/11/21 23:41:55,Lmao he said coach though
2013/11/21 23:52:02,"""@Richyp69: My nigga Melo came to the White House in Dickies and Nike head band. Favorite player ever""he was a geek"
2013/11/22 00:22:23,Spank
2013/11/22 00:38:08,Shouldn't of lurked lol
2013/11/21 23:29:43,Good morning world
2013/11/22 00:29:32,"""@JustineCase_: Tomorrow!!!! Be there! ☺️☺️☺️😁😁😁💃💃💃 http://t.co/Iyx8OWwpIH""lmao"
2013/11/21 11:05:47,"""@Veeonce: @marquisteague25 damn bro you out here gaining weight""got 2"
2013/11/21 10:14:46,Out 2 eat with my bro murph
2013/11/21 08:35:21,So I get her nails done and fix her feet twice ah week
2013/11/22 00:37:54,So I think I just put something 2gther smh
2013/11/21 08:53:42,She rock a lace front and fix her weave twice ah week
2013/11/21 11:05:07,Oreo cheesecake http://t.co/4cqplZXcUQ
2013/11/22 00:46:54,They all grim I promise
2013/11/22 01:02:01,So I get ah her nails done and treat her feet twice ah week
2013/12/05 06:39:45,"""@Coach_Johnson14: @marquisteague25  don't talk everyday, but you still my cuz and I got MAD love for you. #1Fan killemsoftly""u already know"
2013/12/05 05:01:26,Keep doing what you doing I salute you and thts real
2013/12/05 04:53:03,"""@ChaseYaDreams1: @marquisteague25 cause they lame cuz""100"
2013/12/05 04:45:49,RIP Steve #25 miss u bro...
2013/12/05 04:52:32,I respect everyone's grind
2013/12/05 04:51:27,How you hate on another man..
2013/12/05 04:42:43,"""@TJJones74: I had to loose it all to see who really w me""otg"
2013/12/05 00:32:57,Mines reality
2013/12/09 23:57:53,How many did kob have
2013/12/10 04:11:19,"""@YadiraBorrego: Bout to go grab some yummy dinner 😋💋 http://t.co/FDfmgee1DO""bring me some"
2013/12/15 23:43:19,AB got dropped smh
2013/12/18 09:40:27,Houston
2013/12/19 02:26:00,Great day in Houston
2013/12/19 03:50:28,"""@stlbunee1: I need to get to Chicago"""
2014/01/30 17:40:12,Man up band up
2014/01/31 05:30:49,But she stay so many miles away..
2014/01/31 06:34:21,Lil Bibby- Stressing
2014/01/31 04:11:37,NYC
2014/01/31 04:44:35,Wish I had company I'm bored
2014/01/31 05:16:31,Who got online for the ps4
2014/01/31 06:31:19,Hustle hard I'm gon make me something...
2014/01/31 06:33:02,Y'all better get hip 2 tht Lil Bibby he go hard
2014/02/02 23:24:57,Good morning world
2014/02/06 07:27:08,It's a crazy world..
2014/02/06 22:17:11,Good morning world
2014/02/09 00:55:51,Got it out the mud 4real
2014/02/09 00:55:10,On Instagram they like my pictures I got women stalking
2014/02/08 21:50:03,Me and big bro getting in teaguehuh http://t.co/n1IArastrx
2014/02/08 21:43:36,Good morning world
2014/02/08 21:50:37,Headed 2 the game got the beats going.. http://t.co/ErTTbFhkjc
2014/02/09 00:33:36,Follow my Instagram marquisteague12
2014/02/09 00:32:56,What's the play for today
2014/02/09 00:25:42,We like wash and go's
2014/02/09 01:02:20,On Instagram they like my pictures I got women stalking!! http://t.co/bp8UiC9VSZ
2014/02/12 01:49:34,Y'all females be feeling K. Michelle dnt y'all lol
2014/02/11 09:41:03,Why I love tacos so much tho...
2014/02/11 09:37:13,BWA
2014/02/11 22:05:04,Good morning world
2014/02/22 10:12:19,Money baby money baby
2014/02/22 10:28:09,We falling apart like ain't no love in heart..
2014/02/22 23:59:02,Good morning world
2014/02/25 08:21:37,Where we go from here http://t.co/qno7ta410m
2014/02/26 04:26:07,Race after practice drey vs strength coach!!! http://t.co/SBTAMFTlbR
2014/02/26 11:29:27,Dnt have 2 be perfect....
2014/02/26 09:29:11,Portland
2014/03/05 07:35:52,Getting my feet right after practice!!!! http://t.co/byeV1uVTwo
2014/03/04 10:59:52,Just posted a photo http://t.co/BEeqoAh0nZ
2014/03/09 05:53:23,I'm trying 2 go see tht new 300 tonight
2014/03/28 01:10:51,A vision without action is nothing but a dream...
2014/03/28 05:16:59,What's good?
2014/03/27 12:35:32,Back In New York finally!!!
2014/03/27 23:05:41,Good morning world
2014/03/29 21:15:42,Out my window I see everything I dreamed about and wish I had it #gates
2014/03/29 10:39:57,Karma comes right back around!!!
2014/03/29 22:12:47,About 2 head 2 the gym
2014/03/29 21:43:45,Wash and goes is all we do!!!
2014/03/30 05:35:39,Ain't no love lost..
2014/03/29 21:08:56,Good morning world!!!!
2014/03/29 21:16:05,BWA
2014/03/29 10:36:53,#BBN
2014/03/31 08:33:11,Back in the 4 #BBN lets win it!!!!!
2014/04/11 03:51:03,Making changes
