2018/03/09 11:01:38,"Had an amazing time celebrating WOMEN tonight in partnership with @annshfc @redidagency &amp; @goodworkus in Dallas, TX! #internationalwomensday2018 #EquinoxHarvest #BirchWater #Women #GoWork #Celebrate #healthylifestyle https://t.co/0vwfu9xl3w"
2018/03/15 09:13:24,🇵🇷 La dieta @ Casa Adela https://t.co/OC5Wx5OadH
2018/10/17 04:03:20,"Catch me @annshfc in Dallas, TX on November 3 w/ my new brand @equinoxharvest Birch Water! We will be there sampling &amp; signing autographs, raising awareness for @jjbareafoundation! #BirchWater #EquinoxHarvest #Healthy #Hydrating #Natural #PlantBased https://t.co/yplCzyMSrE"
2018/11/01 18:16:20,Happy 🎃 @luka7doncic desmith4 @deandre maximilian.kleber @ The Nice Guy ᴿᴾ https://t.co/MAf21myRIE
2018/11/30 06:57:13,"🇵🇷🏀🇵🇷🏀🇵🇷🏀🇵🇷🙏PR Vs Uruguay @ Los Angeles, California https://t.co/rTkCg9YKde"
2018/12/08 06:42:00,😍🏀🙏🇵🇷👨‍👦 https://t.co/fNHbmVETrs
2018/12/22 02:33:20,El nene de papa 😇😍💪🙏 https://t.co/52TVkfnBPd
2018/12/27 21:55:09,Te amo SJ 👨‍👦🏀🙏 https://t.co/QFHgRXev2e
2019/11/22 01:03:47,🚨Puerto Rico🚨equinoxharvest  disponible ya en walmartpr y amigopuertorico https://t.co/LPoZmKqxs4 https://t.co/bTwQ6Y9IAa
2019/11/14 23:12:30,The key to being legendary on and off the court? #DrinkWiser. Just ask @AnthonyAnderson and @DGreen_14 https://t.co/FPTjuLxC0J
2020/02/09 23:52:34,Las nenas van pa las Olimpiadas felicidades a todas 🎉🍾🎉🍾🎉🍾🎉 nunca estado tan contento con un equipo de PR en llegar a las Olimpiadas 💪🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷 https://t.co/wqUyDcS28h
